rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.1380603335896051,0.016365082260200954,0.015823341375133155,0.015776305998568343,0.01609046620849163,0.015901516687268854,0.01671186922008418,0.016405908357760287,0.017318300669236467,0.01732496385560993,0.01563328398941441,0.015296841336403726,0.01703743126994954,0.01680943778364115,0.01586560754002594,0.015812507876885214,0.01603380647262286,0.01585426411004126,0.015351222532180303,0.015034451142023614,0.014919955755594178,0.014949330711764559,0.016705668871517334,0.016242361883856315,0.016007173188610117,0.015842483918966286,0.016670109304661417,0.01635749464217736,0.01565525709203503,0.015549580298050118,0.015640159333820305,0.015605436149525979,0.01547547294189326,0.015901339801426974,0.01536394388493075,0.015124200376765106,0.016233634895902408,0.015989698369087233,0.015923740859793614,0.016016321559718952,0.015721874710455375,0.015429902156611398,0.016598028910942263,0.016484535532984894,0.016460997595165807,0.01639617074024915,0.015219365156870654,0.015185833668424836,0.016189884939179375,0.016329404421813746,0.015501222550841147,0.01551354905100668,0.016213593726201583,0.016093844913617726,0.016049306229392678,0.015932339279876896,0.015815885596553454,0.01582444733742051,0.015162917502050963,0.015021633893465567,0.016377943989770508,0.01617369986597492,0.015266253533506042,0.015372885964979394,0.015788404304904677,0.015601879296862634,0.015545680267190528,0.015468815166882099
0.01707319201380584,0.14819060293999617,0.016065230947418817,0.016435898687593015,0.0164191391582328,0.016406056389469865,0.01722297776801092,0.017331604841331193,0.018314633041473054,0.017677341615832884,0.015824281618338584,0.015951002665780846,0.017301457606591818,0.01714275894012975,0.016329192807629456,0.01624119262288908,0.01647404103120614,0.016487664096111198,0.0156774093919522,0.015676765415161185,0.015403937837760097,0.015483199084323359,0.016728055316154757,0.01676486307525682,0.01646089379947739,0.016332968562624426,0.017010104192137814,0.016761666421123082,0.015966608985190426,0.01589302443727789,0.01613537639917706,0.016121099226197606,0.015892168485774016,0.016404016366438907,0.01587226845596216,0.015573496731715519,0.01658993401631971,0.016486420583521927,0.01624204219798955,0.016309171049371105,0.015969483583016173,0.01589263203348005,0.017151089657262683,0.017069272101846392,0.01702137027308403,0.01687303666105094,0.01568013136118224,0.015667818454793044,0.016803971898226484,0.016847295479863543,0.015892094262160206,0.015915608352498892,0.016701004696513446,0.01660887482957856,0.01642089960087543,0.016448741638875865,0.01633984446814444,0.016321513589880883,0.01568139559091085,0.0155030985491844,0.01683344346643051,0.01668706865964998,0.01572570908476582,0.01585694925228702,0.016293958084612068,0.016157447604727412,0.016167443260080027,0.0160775178195265
0.015175828157613902,0.014774112710987351,0.13095998859827462,0.014766759067990666,0.015328539159157112,0.015163717195133012,0.015857121364344272,0.015467956306697353,0.01611495098432484,0.015602243574570688,0.015189791673610495,0.014498948208069693,0.016412345616779275,0.015568127147896531,0.015275487455292832,0.015064382700068622,0.015693838778571556,0.01605265064273703,0.014977187258337894,0.014373695753420955,0.014564702088595862,0.014215914884921481,0.016108614914968577,0.015377164258807316,0.015655512568695275,0.015139677613018605,0.01583624542534865,0.015695629040351804,0.015076095581163953,0.014851086656895418,0.015195046521759764,0.015116309546734099,0.014921860234187607,0.015247905915974145,0.014663859431363573,0.014434484670448288,0.01565214729043655,0.01549734466653085,0.015367234629809094,0.015329426171964032,0.014890300633241335,0.014602528077112173,0.015925864925351474,0.015857851584548176,0.01568664933768615,0.01556885864057535,0.014543600796573698,0.014530852393259637,0.015431137248836886,0.015589469584553282,0.014880490511873984,0.014770258936865349,0.015576788744863459,0.01544458448231154,0.015371567252533873,0.01534604483012281,0.0150816937764692,0.015222178196025954,0.014445649225360064,0.014283728945916395,0.015558776985346029,0.015609176736589422,0.014640832949716659,0.01479809439619291,0.015186851018683467,0.01500909099756852,0.014880986700249869,0.0147612342012429
0.014848624099605388,0.014907101447213049,0.014681246804862748,0.13012456369332412,0.014923362965311998,0.015677472010260585,0.015627874238398613,0.0155872059213193,0.01580864237700245,0.01628148160423099,0.014540135975519258,0.015167632842289945,0.01577725269084928,0.0161165993872273,0.01497629616073498,0.015224966814640525,0.01596715714057467,0.015634756450144068,0.014463958656341994,0.01485278692872856,0.014143433475107152,0.014691809833446184,0.015662480549689977,0.01570069176476255,0.015210369038451443,0.015399533025579917,0.01554439544136201,0.015640541568464946,0.014826226376152392,0.015008429907616336,0.015209226645527964,0.015087174006390426,0.01475518903082607,0.015279132140219066,0.014559893467994895,0.014377395232525021,0.015501464399420163,0.015504203813387915,0.015226828065741969,0.015333582565209966,0.014780362171965173,0.014776163737572578,0.015915455891582716,0.015920809619747837,0.015569147911440585,0.015621092899865952,0.014498157177386525,0.014603793244302025,0.015451645070823673,0.01560467502738663,0.014734140399684232,0.014813440671683198,0.01549878873576036,0.01559070006726152,0.015270064841510998,0.0153512173453146,0.015199151412158567,0.01520116854497526,0.014392720762908878,0.01430524845188269,0.015533734875452624,0.015441663827987067,0.014488557736833283,0.01462601368186187,0.015285990484858188,0.014928534752032643,0.014782043027739267,0.014755203253091558
0.013603296337499977,0.013405813178919335,0.013838261303662431,0.01336583077432942,0.11766939133863104,0.01359056673501868,0.014559497708581531,0.01388928226302197,0.014495974013924391,0.014295138671615198,0.013635559450178181,0.013256029568494879,0.015813142977486736,0.01396377141732675,0.01371281804356553,0.013500225968393327,0.013940774272711618,0.013575572173189535,0.01365209628505347,0.012966025416058747,0.012849423211543263,0.012743838657696379,0.01512701481018079,0.014013449663261597,0.0143414137794088,0.013675327884265766,0.014431410980671137,0.013926317389600072,0.01352021339310673,0.013471131211972407,0.013603201011570767,0.013475896451633156,0.013531734321534523,0.0137369189154026,0.013275161249107015,0.012931875258881126,0.014366434036767609,0.013986564385772865,0.013831429093750432,0.01382873587335789,0.013373337678148882,0.013211709041082492,0.014554098787642144,0.014387136094781913,0.014194365392296435,0.014057724841488942,0.013082778000314146,0.013081945639830152,0.014000856518442644,0.013941366299872499,0.013410928877155228,0.013327058594755312,0.014105341124533818,0.014051959789153587,0.014028082796825136,0.013864471158557132,0.013834077760715442,0.013801996270954122,0.012935745721289877,0.012801634965869424,0.014126243045337727,0.01400444065557424,0.013093842699716618,0.01319407355189559,0.013684412090838774,0.01345086473426362,0.013361102938395661,0.013339680920394262
0.01350179020008652,0.01362505632917036,0.013240464376198623,0.014083961190450632,0.013578718242627826,0.11467667418732673,0.014226513938141998,0.014435993233523438,0.01425249528230045,0.014379933956526293,0.013228878027485966,0.013916532682771343,0.014211140291735985,0.01552507277219286,0.013385070247856711,0.0136750222456347,0.013708748578800863,0.013789020778379686,0.013143675210483836,0.013460253382435243,0.012833397889287739,0.012959812222861924,0.014322950211259303,0.014707950289643525,0.013884001611221532,0.014175081094124393,0.014236269600228694,0.014423625208096673,0.01349841432255845,0.013577552196691196,0.013672465806424193,0.013668684640122,0.013395980700367793,0.013999160592690987,0.013253755396032345,0.013070632430398747,0.014289636074469404,0.014206784341872676,0.013896868296770016,0.013830234687273062,0.013369612280165,0.013440314947433675,0.01451845648682354,0.014502717717509214,0.014094204791005309,0.014279803991189026,0.013204059505731593,0.01314543175596407,0.013989951558842327,0.014229049067664935,0.013458273230483413,0.013560178981390648,0.014158531390555378,0.01409694371298342,0.013875009818752752,0.013980208121423879,0.013861417013589509,0.013895221016410548,0.012978431163418808,0.012910490705548991,0.014114598355750558,0.01410745786351732,0.01313662830621326,0.013341559532281265,0.013729959954358112,0.013608105447030313,0.01342955731354189,0.013461172121927685
0.010815828395383972,0.010464862430434627,0.010712963889919606,0.010482067662725508,0.011176186505621966,0.010942420084422255,0.09143862819030238,0.01121688819337478,0.012088563062197024,0.013809548011207418,0.01057478890597802,0.01039544431661742,0.011504305743065303,0.011206417012208264,0.010949776779096185,0.01065050725087892,0.011012638204021812,0.010817053600885352,0.010350258519052304,0.010136340567812367,0.009854890906612316,0.009875595117977965,0.011668114477121906,0.011284973336095816,0.011059217012335303,0.01087175594256296,0.011342986714679803,0.011053624268303357,0.01066468960535044,0.010600852659920118,0.011054855601854313,0.010750052693870112,0.010493861815666812,0.010779311135193112,0.010284200047425146,0.010028221501165828,0.011304107340004262,0.011096638729078134,0.011020022285166436,0.010872964292792588,0.010420677588272184,0.010252796132391793,0.011574866496952841,0.011408527800264497,0.011043893365646837,0.010907719837789546,0.010210386257043362,0.010226208078372344,0.01086485105455873,0.0109823516159365,0.010346588858728882,0.01044523225718344,0.01114402939067774,0.010974039294437453,0.011056964270604422,0.011169734179078517,0.010939424747935423,0.010971065141233914,0.00999125913057629,0.009900719621868366,0.01104220399343892,0.011060335788850994,0.010258025911483877,0.010374088979403848,0.010865013821811176,0.010648316458615373,0.010467687926931394,0.010393835135052522
0.012739757826860496,0.01275769097682395,0.012617385455857333,0.01281041150922658,0.012984322187882489,0.013022627623830364,0.013835948673113245,0.10590602479932411,0.014128639618012976,0.015431578350007366,0.012469029529419027,0.012658561815718604,0.013846526382188671,0.01356017116744538,0.012716357961203576,0.012926318630013759,0.013299186974773308,0.013213326910810785,0.012374147172007991,0.012175858389826062,0.0118944095028752,0.011985534477292146,0.013674009294819973,0.0135399565637401,0.013131832695486742,0.013161401647470341,0.013592885436782247,0.013584751208239309,0.012746179270926226,0.012674671102286856,0.012971267081274322,0.012931423464633466,0.012483386231245189,0.01299118664315579,0.012520921524993,0.012158950469628263,0.01333786604186445,0.013312854369611358,0.013141602946429623,0.01308918465539769,0.012596528146046546,0.01236705332269144,0.013728659731400318,0.0136569679960307,0.013224296460875761,0.013303861628737545,0.0123004366341287,0.012427460936108501,0.01307948782004143,0.013184447425572062,0.012534854700268815,0.012572508655355029,0.013398106231266837,0.013310588354497466,0.013055403508103495,0.013187254396661184,0.013015246029538616,0.012974244818985833,0.0121530749726859,0.01211209174295611,0.013333386882821135,0.013171498017766138,0.012295065110524174,0.012448091047422047,0.012995157549618715,0.012739926996663774,0.012633585378012922,0.01257975277128636
0.011054250048503167,0.010977347368889282,0.01142818912247851,0.011088083858607333,0.011297292360877764,0.011462838579826348,0.011801183782297144,0.011484571113688745,0.08301261515640676,0.012626003659002726,0.011151486823938938,0.011081882072489804,0.011918622639954824,0.011742094125276313,0.011550758920488962,0.011460227291210512,0.011951450913090777,0.011429262588971803,0.010830962151035992,0.010671764241183853,0.010420084260761844,0.010399443420472563,0.012485338876772141,0.011868098149585646,0.011527162941173707,0.011429141200932365,0.011661043146112554,0.011478899982553914,0.011359396654058211,0.011164348045724535,0.011629385311954281,0.0114327903982702,0.010885035045502008,0.011363873726586619,0.010678044434577394,0.010498321995428208,0.011945479713222632,0.01186035432590166,0.011797896751850473,0.011466097361866281,0.010773349357870844,0.010760995219154199,0.011994852187955415,0.011884818630509811,0.011279009954634935,0.011342503409798413,0.010795086576625161,0.010843864616139532,0.011112913796361094,0.011339448346548606,0.010865801824890385,0.010978431539928035,0.011703380732198078,0.011408506900473233,0.011764635143334217,0.011818518342362846,0.011582061882802303,0.011585471426230074,0.010367169887509216,0.01024225773804376,0.011545378788740759,0.011530154443554857,0.010716887888265005,0.010765402242882827,0.011503537447145896,0.011237556951434972,0.01093565001151574,0.010828073801544116
0.010407829264818322,0.01025939166828122,0.010432589103359686,0.01060019507378754,0.010756264781184511,0.010849202842124199,0.01111172192528614,0.010900692138907734,0.01166157384416843,0.07532914821203335,0.010292321754779838,0.010466819844616884,0.010979472230192732,0.011036343084347873,0.01078032960860492,0.011002198231851515,0.011087874223639885,0.010970061971196767,0.010283497600340757,0.010092037691288741,0.009794582590303249,0.00983524456402232,0.011564661286149828,0.011512925911819565,0.010870569936977536,0.01099397887331244,0.011125371902024868,0.010938922741271678,0.010758089594187004,0.010759527795983355,0.01114312008859877,0.01081931424713748,0.010407055534949175,0.01088583823609359,0.010270697381058111,0.009886873851574695,0.011263140158096145,0.011244131057711612,0.011175318859018662,0.010944794551711472,0.010226046507241744,0.010133415391184885,0.011480918467433841,0.01133420129286235,0.010723860385315838,0.01078025342022444,0.010231418702613891,0.010316451993490537,0.010651622182351515,0.010668656659874232,0.010269706043859,0.01047217189969902,0.011127527593344023,0.010923029460755823,0.011118462268249259,0.011170366223709899,0.011058499502213206,0.01101566185496667,0.009887497304773405,0.009788994648624117,0.010950218849933612,0.0109515080281943,0.010161082801566764,0.010223293264290449,0.010989158535070464,0.010644034290928337,0.010323293548001582,0.010294292489859884
