rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.09181699299518262,0.077011197185269,0.16037026652450215,0.17971531163372373,0.10734221332598799,0.12888524937472295,0.07816472203056546,0.07372097513027637,0.12229917116935868,0.12399352294401597,0.4069224140478245,0.04481448053747432,0.10947951692751957,0.11590587377178285,0.08329407393250587,0.08568504554522428,0.1223876329832105,0.12932730085109231,0.10767044472430957,0.14802341140903635,0.09500025234184499,0.11336139645910075,0.09824330692219282,0.12646749765200388,0.2462170199342771,0.4115485516605611,0.11798610350337788,0.19486731826739284,0.2720088181455792,0.5194312353809042,0.11036191030890033,0.13957500141440196,0.09355151355719227,0.4353106959844861,0.10441995496927686,0.22790476222573508,0.11423154017148879,0.40806297841433065,0.21792698701430482,0.3207675976486515,0.14505498312906023,0.3880766368892081,0.12556324153040962,0.28532916106565487,0.10748989626946309,0.3228770294555645,0.08919722072039488,0.301554587812983,0.12098206355747218,0.3144088864429265,0.09358960611074542,0.04401864433861604,0.3855792365246977,0.40827997295239526,0.18805672399821494,0.2847833709727312,0.22656284368492333,0.2832697048234862,0.10130767396201407,0.24021799194613092,0.16992725412424725,0.2608859286995005,0.0994690523234267,0.13233788544260963,0.1492521092083421,0.21836428158705254,0.10490186859184714,0.18713404327181177
0.077011197185269,0.07342508972344884,0.16921505441587759,0.1702383274503897,0.12422757150493813,0.09880826079356253,0.07156856866327665,0.07187496789917167,0.12557099770374855,0.11624457287189882,0.049624359564495915,0.40610843192154167,0.12537945646404755,0.10547845022490449,0.08429292484055471,0.0821066938841057,0.11485285101365544,0.11664277597465755,0.14975789123663677,0.10206682133779871,0.10092649231317566,0.08769160345104055,0.15185357943705258,0.0841758044864831,0.43729920412210244,0.26025842544934624,0.19941447805488305,0.11690462812037265,0.4277859588000671,0.34787823561281483,0.14044904257577095,0.10624074872516451,0.42650219577175386,0.10683476271141545,0.2509600984327481,0.10184044148941283,0.420102915590464,0.10865652057775296,0.30893874471570926,0.20310464870120043,0.3394214606080945,0.1297215973717987,0.2631271791107115,0.1307018664792307,0.2952961672491855,0.10175867805894095,0.2967739226580759,0.0842559200536509,0.2644757509523962,0.11633424898080533,0.042943236549125345,0.09151388687244796,0.4118773679415631,0.3702915058895464,0.3072404610986933,0.18000204612693704,0.26398166360261954,0.25675589814586913,0.2499387182152941,0.09268254908050355,0.2452102344736507,0.1394985871259421,0.1304198358276489,0.09407548382875144,0.20366373824896955,0.14955307101812954,0.17937438533286654,0.10351259723666043
0.16037026652450215,0.16921505441587759,0.6260633496734451,0.6083547072082274,0.23424295185744182,0.43093525781581177,0.15524476215383787,0.1816584591727155,0.3395118389919584,0.40029121680796637,0.31031622761069044,0.4617739680990016,0.38170234194174335,0.41958980155970116,0.2767933368919586,0.3431253619702453,0.6385061160637724,0.09215054332910776,0.22349332421633755,0.3324448765512249,0.2711342913897318,0.29613787425040383,0.18792885183669386,0.2069764149337939,0.27755752721398064,0.5451102950206367,0.24271464460855108,0.28256805890354464,0.24982391255256697,0.33539781696425036,0.29854664759802607,0.5141539989020071,0.16130671674816516,0.23321826678634366,0.18300940653929396,0.23037478539248163,0.17840152627761546,0.36786110074040346,0.2986098820486574,0.43856649160017014,0.16502302781567096,0.34846209050518595,0.19744184479619603,0.19741348316486734,0.1660483694296842,0.21063890495917115,0.1566699961699248,0.16657049820537884,0.1693903159924579,0.23102354394083274,0.08911599255510286,0.10122320835682827,0.3542117333007705,0.3885352734393457,0.21081593365045376,0.08561221830018899,0.21012058706666106,0.32760824634348223,0.09378260544612425,0.08859234021225247,0.20389472076493226,0.20294696756509986,0.09279409362685462,0.10559350085715347,0.13509964528184426,0.2011029918643117,0.11029828122807173,0.13355793670622343
0.17971531163372373,0.1702383274503897,0.6083547072082274,0.5515809738726064,0.39808147809025096,0.24427846601288794,0.1472789085790181,0.19496960700792926,0.4837364247588475,0.30740788772202904,0.4154105461459936,0.37441212517110417,0.4656186109137106,0.29913338450486016,0.3073491221018638,0.28847225448470615,0.08638389377967107,0.639715563314533,0.32437270120218464,0.2299437860869606,0.2914891138441161,0.2413281608742362,0.2893656599534045,0.1533758326985454,0.49791724885310285,0.27606573415048535,0.27551216844938475,0.24701803518327947,0.4278269790212914,0.2323169406844654,0.5090764096661498,0.27083666021519726,0.19597734243273784,0.2056704432506558,0.17930270861796155,0.19662811490837573,0.35302789442041915,0.17087441270539908,0.4236135511820982,0.28965404878996637,0.36170541346902074,0.13203833121867625,0.1970467622856805,0.20583616306192049,0.21678170080796527,0.15168117094330927,0.16714934075095916,0.1612530982589203,0.2131782184700639,0.1734850850497347,0.0963319936399305,0.0963378975572007,0.3703588797271211,0.36671178243298796,0.08008323347940091,0.20973449469771446,0.29431505439938366,0.199181971933386,0.09602023544441624,0.09072001058064964,0.21368967305052763,0.1846401998511003,0.10162921643711027,0.0870135554339937,0.18894962767539586,0.12605034362130324,0.1302239456809898,0.11188009992690377
0.10734221332598799,0.12422757150493813,0.23424295185744182,0.39808147809025096,0.1081595767350942,0.2518323113846083,0.10191601261548908,0.1019601502160986,0.2162065923479885,0.320661602220391,0.22208058621945487,0.4069754249009274,0.15943875311908715,0.24779047923777583,0.17577852994393733,0.21819905189368002,0.25351861013276783,0.3697364073977334,0.1323227286126693,0.398927651815022,0.1984188562357661,0.0716785471077375,0.12257291503743972,0.14735208356157903,0.23439796987093708,0.7100860093903114,0.12790337722976253,0.1637268513055963,0.22461341745795896,0.5615367583852044,0.2029456197409204,0.36018396898334526,0.11463209449215195,0.17488367839210084,0.16883726986980083,0.3027105394422014,0.1325171596427601,0.36145579961744756,0.2635172946536448,0.2180961270824289,0.13044499143699234,0.38047211386870405,0.11564098955706559,0.13026704043054138,0.11203963725936825,0.1503043087952754,0.11378930644718227,0.18196018057806645,0.11141194115864803,0.14986556091337694,0.08687400965470803,0.11400065481307772,0.269782358173296,0.2717914292816612,0.14229840063644683,0.3137660078180293,0.17388398552751155,0.210609227989703,0.09070559571969397,0.09949065358336398,0.1361552806093818,0.1764881183578083,0.08381239616767674,0.10113745473512395,0.11881045830774567,0.3379169454044454,0.1015687144000923,0.1387061568956654
0.12888524937472295,0.09880826079356253,0.43093525781581177,0.24427846601288794,0.2518323113846083,0.11371928504732046,0.12027343056684055,0.0983486029109443,0.376138643940109,0.21005956244977886,0.40921760207817093,0.22407796905813343,0.26020040317867155,0.1452232946987403,0.21987659851972968,0.18678239066157104,0.37311137419363677,0.28789567037779945,0.39445286005687774,0.14134379172028366,0.06409492414207837,0.2029937649985915,0.16604973664834308,0.10956730428315024,0.7070004423921308,0.2528900265976456,0.17134714433788067,0.1330219475844299,0.4818002858476455,0.2718748258839611,0.36664683512974894,0.19340146836307381,0.16280536768184065,0.13246128782718178,0.25449307619572187,0.16088987315584735,0.33982885692225673,0.13188391057999377,0.1993990224952618,0.24780202297628112,0.36548407699545427,0.11862258490682907,0.12781290953687152,0.1181410813515758,0.15409433133540568,0.11140613699474558,0.19649123365874777,0.12321372857410073,0.15641351349278665,0.12052201592261715,0.10764835436798216,0.09857119921738083,0.28649101119114356,0.22495685445640604,0.31353439923626103,0.14634884644574242,0.21517643462321065,0.1711314880495225,0.11120846438040088,0.09362139637768145,0.2296488571444813,0.11438374196213502,0.09930405124482543,0.07918055691143214,0.2747639623185056,0.13187509253296012,0.1472901421834403,0.10034611759813722
0.07816472203056546,0.07156856866327665,0.15524476215383787,0.1472789085790181,0.10191601261548908,0.12027343056684055,0.07091430878928658,0.06945839565629479,0.15568829898512943,0.1652570341583035,0.3464554713584791,0.4460172305194605,0.11419006293932343,0.10497838490389613,0.07585433828234822,0.07791456082856169,0.11853325158723538,0.10785312853963125,0.16159533791611874,0.18690786195151526,0.0961177375912036,0.1147651509339728,0.08958787911769073,0.08945977911915012,0.3429368343414539,0.41938037068202094,0.12170915282051728,0.133926594809964,0.580947480354311,0.05486280951422948,0.13826178783103002,0.1447208014731704,0.11371024384687835,0.16517527906177842,0.11291355177103042,0.12426490076286542,0.1335045916734807,0.18342921294454476,0.26387061084555136,0.34973378753211437,0.14895080263039515,0.22365646688122928,0.16334278342861563,0.2096650695874238,0.14018631237041146,0.17737199542761234,0.1292365860433404,0.1398673947144491,0.16067466086663504,0.20624856637279132,0.10261422336176756,0.14166050233044408,0.7164496902068834,0.605481332466626,0.3561773541546751,0.49218260895206933,0.4225329190906581,0.5555402013643583,0.13596017009491265,0.2717677768688986,0.24342762673908935,0.2768822711922861,0.38989831344819337,0.03968898533954627,0.37098085793428537,0.44149471653589656,0.22879525792228114,0.40434968466058
0.07372097513027637,0.07187496789917167,0.1816584591727155,0.19496960700792926,0.1019601502160986,0.0983486029109443,0.06945839565629479,0.06876550501581764,0.1722236822734393,0.13661151368823926,0.35701843674463224,0.2642854059274777,0.13391562070483953,0.1062529844688252,0.07104120102664188,0.07746651598926235,0.13302994842079796,0.11309633823670842,0.1458386455748381,0.11456073759500894,0.11331297809359933,0.11868238602445735,0.09095283394401103,0.08105497637025678,0.3209878589217472,0.24532837843561633,0.16302724962361134,0.13852294658289233,0.05635621971976436,0.5772737333395369,0.17568206970301314,0.12412626343929549,0.11440993165458375,0.11226272199500165,0.13781513957430827,0.11414185937377933,0.2072127050124978,0.13409403011268084,0.27262356249061914,0.20995584176102677,0.24774305143968345,0.15114957765735784,0.2377076103386626,0.1766025842164597,0.177882100407174,0.12671714593507832,0.15366983619181412,0.13098894895815516,0.2014106042456667,0.1519576834329658,0.12547065383935627,0.10225489064126614,0.6658635610824619,0.5253293338498024,0.5924912147313948,0.35087894929117913,0.4231072294227371,0.3310241152099901,0.2080629558355812,0.15704030564075394,0.31232528455782865,0.21307571970858014,0.04442428834055873,0.3835322655438549,0.4204404609542582,0.3536421492736122,0.36888796326508255,0.23106602067994556
0.12229917116935868,0.12557099770374855,0.3395118389919584,0.4837364247588475,0.2162065923479885,0.376138643940109,0.15568829898512943,0.1722236822734393,0.2632126185672806,0.32530716550691186,0.35193071666367953,0.46522169147135106,0.2906985640538956,0.4381557904284767,0.1288654138306368,0.1547393537763403,0.26310046352087196,0.2946406788709621,0.20441242613014377,0.3993414589715256,0.16221128792671677,0.18013652373117958,0.21687254836500744,0.44564166507544445,0.37818618906957235,0.7722500916771704,0.36921696616293886,0.06045443045936111,0.3730197006923652,0.4933560471827549,0.18873188980201575,0.23314863908361724,0.17169559535773415,0.469769509762796,0.16954197883241348,0.2124558849258974,0.2143426589474682,0.37733723856220236,0.2790098098748776,0.3217309513930423,0.23582002604547475,0.42296155644000066,0.3552217194578064,0.6540983875854999,0.27284013894599274,0.6053736468764253,0.15772252392261735,0.21239315403629,0.27964293280622565,0.515158443418491,0.11162847777960136,0.18984543717617702,0.6929950110804808,0.34695606780223376,0.2743695736398448,0.3639789711071434,0.32084938643648764,0.40147403795721714,0.10738862237396984,0.13024859742081393,0.3628507399644331,0.45330300328865886,0.11497636832897543,0.12814093989045788,0.24093439219780904,0.3140292242682428,0.1522704832466139,0.19040506401172858
0.12399352294401597,0.11624457287189882,0.40029121680796637,0.30740788772202904,0.320661602220391,0.21005956244977886,0.1652570341583035,0.13661151368823926,0.32530716550691186,0.32707539605303826,0.44118480405694227,0.37145292888734666,0.4851311924818926,0.2601967285283568,0.1396108535169699,0.15159586731164496,0.30416204317857065,0.2699212114756358,0.43054630416877304,0.24698881177905757,0.20164739352251732,0.16973955948326092,0.5662416942697773,0.1707715831620893,0.8020774847379749,0.4766570603469156,0.0714687060867218,0.37714931267783547,0.536557030022277,0.5568780281958794,0.23282382348012987,0.18788501238939803,0.32137268231381183,0.23399133157151725,0.24451773578557995,0.16913869393901934,0.36007893218516174,0.20472539029773074,0.3375177725038696,0.31501954046193126,0.3797528089316049,0.20465022745192019,0.6148416113082232,0.36019868708026687,0.5912632449519266,0.2553707326969151,0.22057626501370947,0.179608993757143,0.48039035552838466,0.29235079571210915,0.2089312005780229,0.12199352457410606,0.37476877914404866,0.6589732185200432,0.35130195036020284,0.2454460470083971,0.499000241472448,0.35973617443193023,0.15384306115938334,0.10780130526388357,0.45869636745863757,0.3233290187918688,0.1372866801373899,0.11351648803425181,0.27680313530505607,0.2698477985185302,0.18295463608202597,0.14835839084316116
0.4069224140478245,0.049624359564495915,0.31031622761069044,0.4154105461459936,0.22208058621945487,0.40921760207817093,0.3464554713584791,0.35701843674463224,0.35193071666367953,0.44118480405694227,0.18181114879519616,0.3184125496843184,0.27318314372312,0.39047114886511713,0.24621458764153542,0.22114686970303749,0.18833036313766843,0.2455981749436252,0.1272452285220183,0.33588110767648943,0.13501062835138256,0.14826982138781264,0.12838735269720505,0.1629598416581709,0.16904916896744884,0.3784053789906275,0.13200975372772325,0.15100555354877226,0.14896506575654417,0.1984449055481104,0.08790858782467988,0.1783362013127936,0.11505854522003472,0.14483747941455455,0.12100533067947344,0.14576224400034296,0.11871930963374076,0.30723650268455915,0.12488137807243552,0.3477778043638952,0.13970799614988055,0.06108680787042391,0.09716881831729306,0.0984463443705296,0.11413986163442016,0.172019412391689,0.11440000166267345,0.13963800228390477,0.11510685654090073,0.17408564026018294,0.07981829712700884,0.08403830097029927,0.17325639985601185,0.22795288885782844,0.11290320433299084,0.30015577886927874,0.1597530459971775,0.19454169941732533,0.08073990791334287,0.08771395267648212,0.12545052235297743,0.18002332056446996,0.07717468543601833,0.11514584405639591,0.11822131022209104,0.3195150679553766,0.1096824461132623,0.1606173647054236
0.04481448053747432,0.40610843192154167,0.4617739680990016,0.37441212517110417,0.4069754249009274,0.22407796905813343,0.4460172305194605,0.2642854059274777,0.46522169147135106,0.37145292888734666,0.3184125496843184,0.20725833347769457,0.40731326299123166,0.26317511647684116,0.23176110048535953,0.21553862119127393,0.2539942136089498,0.18643885922354608,0.3238513850945344,0.14074442617225558,0.1542624786043063,0.16007069038772787,0.16655479177328528,0.12109115647530075,0.38645212557652975,0.21990008112544263,0.15420289670783702,0.14835739924291746,0.23364891655672965,0.16122977059794674,0.2041085494686597,0.0984643568738526,0.13571758660557118,0.1286089450678159,0.15145517278758575,0.13137574534019048,0.3117777760745206,0.1210529665883226,0.34667947516699144,0.1380165657057167,0.06280103171933596,0.1414619312400018,0.10746079850014176,0.10244083181706615,0.16466096175896505,0.11482432087545963,0.15531521827240233,0.12357060446821508,0.1685739777166518,0.11576418844676212,0.08606408324251377,0.09318071798432118,0.21920572686608497,0.20883880909197977,0.3184699446522847,0.14248277612058743,0.19841081453140594,0.17724775182630717,0.08740685052521102,0.08998426735976738,0.21915514092547744,0.12232812596469309,0.10294360844086892,0.08050615272442826,0.2947070732911439,0.13452933136609058,0.16452330157886583,0.1141309700008662
0.10947951692751957,0.12537945646404755,0.38170234194174335,0.4656186109137106,0.15943875311908715,0.26020040317867155,0.11419006293932343,0.13391562070483953,0.2906985640538956,0.4851311924818926,0.27318314372312,0.40731326299123166,0.26043769792347243,0.3700514955248644,0.11834497688803844,0.12902751217691844,0.25659157315083103,0.38429312566559815,0.18384598533200985,0.43090702077169674,0.20237972966023332,0.21404662928565793,0.1762760564940537,0.2924319747762061,0.41558427390375563,0.26039787566544487,0.34451184164420295,0.5785269845563525,0.2614246064777443,0.4563692299462586,0.1890078172660764,0.2978220790008592,0.18496836233750436,0.41185966399268786,0.21400195228560565,0.2998552521221922,0.2038199175518292,0.523746951861733,0.3013858239844425,0.6353758751587867,0.2316159598149169,0.5746928041337644,0.37069043607408153,0.6890254549096279,0.28104250817035703,0.678879575124294,0.182861884261118,0.284342599438004,0.3434715276624982,0.0951746819051651,0.14020478961405597,0.33593640627336185,0.6880745941833737,0.7426521967679839,0.25208895896233985,0.46427270376713603,0.30436927714247164,0.3660977955235054,0.1478384747850175,0.24106821157640262,0.5017484260417605,0.7540237412342364,0.1632625469177424,0.21514644513005582,0.30048263249252966,0.6368726103070792,0.20277353548050314,0.3850289738758391
