rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.07988494386455809,0.07826471877502142,0.08196721019807444,0.08788838664284199,0.07935840939419928,0.08224332020261126,0.07715322906231856,0.07592847477044753,0.08331882577632117,0.08010461119987436,0.08588973069170737,0.04136583088982962,0.07788085330219374,0.08041357088587087,0.08085058922495932,0.07770712485932152,0.07862741246209132,0.08208069491908895,0.0802934104562876,0.08335907086704575,0.0793715097331141,0.08244027575436197,0.07701706962069685,0.08170542598250598,0.08562285193456357,0.08827837808421804,0.08096553785232508,0.08868506309941579,0.07957648348613394,0.08967533955697508,0.07856929676830993,0.07859557081134295,0.08060333387776847,0.10626244084064802,0.08112981662968764,0.08453929695473278,0.08669499418633114,0.10628192775307949,0.08069650291466471,0.08682468700601666,0.08299374207252819,0.09797902708202451,0.08360155745759743,0.09151796714728885,0.0814455670013225,0.09014642033258763,0.07848069487826648,0.09386568191879026,0.08307734051225338,0.09445544852996664,0.08212349220795176,0.03814802476538299,0.09236284763653443,0.0939665525263351,0.08356645270551027,0.08952882824093614,0.08488940099613093,0.08743628047568694,0.08192547809510824,0.08781365571410979,0.08522190417856093,0.09063068981654354,0.08345284253071203,0.08004301701127346,0.08759170601799213,0.0850085332089647,0.08153922796046548,0.0810135776325544
0.07826471877502142,0.07848245920509116,0.08462902737443645,0.08749923098038614,0.0833053320691409,0.08105463880307896,0.07888374765465958,0.07804733964762903,0.08184366265784901,0.07756794721117849,0.041718127321145826,0.08664862489554775,0.07957030595361445,0.07817053528230869,0.07866244256342472,0.07825105169838047,0.07759823999530706,0.08248842082084928,0.08095252871377642,0.07867736739864761,0.08026906476535459,0.0765544127021356,0.0795711545932764,0.077583781038869,0.08994417838502623,0.08534624398870697,0.0873247871724405,0.07971434178006685,0.0862059320574594,0.08177117164685674,0.08456419364167092,0.08058387037183819,0.10325648766359682,0.0822203459177025,0.08226995910126597,0.07782002471721242,0.10785833462082395,0.08481813003474767,0.08802720544049479,0.08286856384543624,0.09727879069861094,0.08010154440679654,0.09681937682009747,0.08321033649434975,0.09454356286105534,0.08205918486000631,0.09345219875105948,0.08106446001454548,0.09233071840648016,0.0820241391927424,0.0399924685963853,0.08319023003241535,0.09667725443713483,0.10377327055379396,0.08984872406677147,0.0854851115832114,0.09143518141945405,0.08558311087868789,0.09414920907050577,0.08254922451463492,0.08620761684550565,0.08495453402850119,0.08850456376752097,0.0786328912661434,0.09155004682939615,0.08293275326747902,0.08068172939645393,0.08021952573888431
0.08196721019807444,0.08462902737443645,0.09423293488866005,0.09795330865263288,0.08621837425803788,0.09445678049823777,0.07932018378169098,0.08006634090023036,0.09308202514783553,0.08926520406629344,0.09120587972271826,0.09364101548734703,0.09262287855370183,0.09399508182592752,0.08500592777038202,0.09001289392823175,0.09967615128563613,0.040137558963832455,0.0893137705321414,0.0867234534128888,0.08806872312239566,0.08704560109486396,0.0808026254540165,0.08559601148297563,0.08500783116952154,0.0932145348108444,0.0853126776277959,0.08273431711597445,0.0826397015932893,0.08141878921756414,0.08897554331043067,0.10091126410743254,0.08501395900595815,0.08363083258081833,0.08168394954485989,0.08389658839971728,0.08949174635964155,0.10166899044600677,0.08543713663124289,0.09235435685831145,0.08413841142015654,0.09672942763777828,0.08615760207803194,0.08301607905609679,0.0845708303144485,0.08388203566658561,0.08375316543976216,0.0840518927534227,0.08338123279645433,0.08641444803375742,0.08394650205014652,0.08041644575433951,0.0878657888290707,0.09098364438001116,0.0814465246560094,0.04196292224402885,0.08326845682682335,0.08646426091416458,0.07890413969037528,0.07873982683578262,0.08673864661603492,0.08785060498069044,0.07804610264316976,0.07986769715554215,0.08439854610840641,0.08371088089228154,0.08254332918208529,0.07995279616653879
0.08788838664284199,0.08749923098038614,0.09795330865263288,0.10068711582074502,0.09331314014016617,0.08406115313890801,0.0778874277997544,0.07870396220503709,0.10416286194173316,0.08669576377967285,0.09447209784424548,0.09112716687418712,0.10044403446503652,0.08682104306093497,0.08665229430501362,0.08723389598145491,0.041082079058136926,0.10061986768389791,0.09396579306878972,0.08865634487734625,0.08878626091771491,0.08468565533789821,0.08829100271726707,0.0831853497531799,0.09207915327069732,0.08506486379792046,0.09009646325246212,0.08522354246126206,0.09242769531880152,0.08099225368228932,0.09743674712012239,0.09032319981728124,0.08342409962657374,0.08719640546715107,0.08597487991783383,0.08439652827497862,0.10007863408565185,0.09021190746948915,0.09382033126863672,0.08892477702929029,0.09637850491622188,0.08377626699624632,0.08429849481680646,0.08213159289157532,0.08566309053342165,0.08078326799836293,0.08355001861198075,0.08057571872744346,0.08652131894716167,0.0869249883897637,0.08095759085666468,0.07658697407538594,0.08913373078373579,0.09416778871581147,0.03927309648162805,0.08172655502486184,0.08493009612834633,0.08175561390195196,0.08057817321725286,0.07795694414134473,0.0897161353243821,0.08234034059049203,0.07882657254299363,0.07693802918890771,0.08795132644112721,0.08300153857832032,0.0836972288193911,0.08000393611602861
0.07935840939419928,0.0833053320691409,0.08621837425803788,0.09331314014016617,0.07845893904652776,0.08402973935503757,0.07867923496451185,0.07974634195706565,0.08578315373708346,0.08940524360274285,0.08202425136569375,0.0917160333582968,0.08152468521586943,0.0860991517130986,0.08549158959816701,0.08241772020002772,0.08563790412832803,0.0878392654428671,0.0803978716845126,0.08852746515911825,0.08281419593890843,0.04016977409811339,0.08060672614078071,0.08187906459657607,0.0835360791314951,0.09830721312296961,0.08170332204598191,0.08448118134248415,0.08587488809556366,0.09241017785812766,0.0807529557214445,0.08792435093230978,0.07916768972709179,0.07995234147149828,0.08104928326061502,0.08372523157758589,0.08107429564026891,0.09432787077404156,0.0842171319881061,0.04601673279510545,0.08056149033271867,0.09262186679626136,0.07929956462212746,0.08032698186538972,0.07932013467385816,0.08222492383845026,0.08030525539345322,0.0827768604806515,0.0813451457359485,0.08022351025037494,0.0753133389039134,0.08099680818453603,0.0827333748781725,0.08642187849847455,0.08372927380295583,0.08881861434852224,0.08372503213104673,0.08149537461164488,0.07887755839004637,0.07912036592530503,0.08338993346835813,0.0852533593620877,0.07841144734939787,0.07903687011425689,0.08020121795487294,0.08626031076040344,0.07941137218004171,0.08218676780635142
0.08224332020261126,0.08105463880307896,0.09445678049823777,0.08406115313890801,0.08402973935503757,0.07639579621538957,0.07883109064605162,0.07761722459720277,0.09035687168186932,0.0849737843653663,0.09126424344254609,0.08024073258723129,0.08799221608263894,0.0812230053560605,0.08407543852754693,0.08307969515314417,0.0879532854093797,0.09130803117981805,0.0954697751017569,0.07905114214523848,0.04045721918051598,0.08161361135501499,0.08249723094244865,0.07936859882742253,0.09628610377682725,0.07989785911311023,0.08451937420312478,0.07999080763476754,0.08905995260643955,0.0813652453630793,0.09071571422667776,0.08289770242367603,0.08231636446380994,0.08238492734605257,0.08696407474915324,0.08381833295613147,0.09046089284565802,0.08250520429787563,0.045202758064716755,0.08520955382733063,0.08991224506450164,0.08098383809586465,0.08528758457417882,0.08174398098366559,0.08355253278785932,0.07853079077667188,0.08486069713244138,0.08336529108396792,0.08195004644444795,0.0816538329613595,0.08157861180285153,0.07754779453746752,0.08578066131135907,0.08385886320212958,0.09123550129857336,0.0821189013465656,0.08339398647330476,0.08098635813870914,0.08206691232904792,0.07751555166456708,0.08835456323021257,0.08043341294711034,0.07988871137224524,0.0781322032595481,0.09050274793958224,0.08052413203743347,0.08044314531661512,0.07712935271696959
0.07715322906231856,0.07888374765465958,0.07932018378169098,0.0778874277997544,0.07867923496451185,0.07883109064605162,0.07648186647589077,0.07499789898224116,0.07884737395484138,0.07701143646936759,0.08203890544168672,0.08625120984022874,0.07923478166067416,0.07749927165098038,0.0750475787572371,0.07899935119036922,0.07651449366649499,0.07722804962249691,0.07859052711112893,0.07805320498112778,0.07786817867090182,0.07515725112460028,0.0771437319072433,0.0751566420735125,0.08044626764054102,0.08489902872177138,0.07897849599349743,0.07673071227313744,0.09041823779521076,0.04148505157659774,0.08158869452646196,0.07887577860401504,0.07799734845135123,0.08108988512513576,0.08093708683071321,0.08135624484071878,0.07748467693434316,0.08227179391365959,0.08036211975225524,0.08762016796057483,0.07586146700910085,0.08262863278211066,0.08275778748481699,0.08146919386553722,0.07933196677786633,0.08000435974502597,0.07723979509334086,0.07849230578563868,0.07984563293703739,0.0805705939870677,0.07823145829725879,0.08113980932209755,0.09157304991072149,0.09583396763274765,0.08442922489073083,0.09258225705571503,0.08826530754685614,0.09334303606681331,0.08294802910892368,0.08844410481832746,0.08228910857608071,0.0855159326575701,0.091794470051592,0.03951413759937298,0.09047944411135991,0.09550771734451388,0.08357563292895628,0.09485046312086112
0.07592847477044753,0.07804733964762903,0.08006634090023036,0.07870396220503709,0.07974634195706565,0.07761722459720277,0.07499789898224116,0.07327672018967668,0.08008448606831546,0.0784366086152956,0.08246563583317953,0.0791760502970269,0.07817718011192172,0.0765171099205239,0.07534167329676338,0.0766286275390963,0.07843827910338197,0.07659550307649467,0.07896127622513277,0.07444569416088913,0.07818888005782101,0.07795960649739245,0.07610006754315941,0.07473322323146514,0.0822940410964223,0.08426395535430181,0.0795448605974711,0.07857526704508275,0.039803808279283974,0.0924079331997682,0.08361930214514612,0.0799983842331676,0.08161683307593626,0.08112333948402745,0.0789151359665298,0.08031705365177289,0.08103174618020652,0.08270113410838102,0.08139176223314225,0.08364319360321082,0.08555510866023235,0.08027420692135648,0.08356644488815346,0.08074107205120898,0.08366218473009882,0.07668617821550736,0.08301293124410711,0.08024301664643871,0.08641720622451693,0.08024417588819843,0.08368276023173118,0.08061015687807407,0.09679095759641412,0.09757293366589363,0.09496383153143995,0.08850051916612464,0.09043038473169986,0.0878217207566616,0.08383632723509776,0.08416062127312379,0.0874734252632638,0.08356070596637966,0.0394231502167024,0.0906876656466866,0.09493195600962048,0.08828006077799676,0.09455873822007721,0.08569076793659419
0.08331882577632117,0.08184366265784901,0.09308202514783553,0.10416286194173316,0.08578315373708346,0.09035687168186932,0.07884737395484138,0.08008448606831546,0.09312598515410665,0.08737098155987566,0.08881767923620713,0.09893293031069211,0.08846405497155124,0.09086943492150368,0.07983018686208113,0.08260031722307057,0.08396528075270705,0.08642242892222429,0.08515224282721165,0.08965969312866577,0.08411306466831685,0.0850871736530591,0.0819639623430267,0.09131296947767262,0.08778034769719419,0.10577590009635035,0.09023209386869452,0.041003717455834914,0.08742720352156497,0.09135290635246684,0.08428215687828192,0.08740223234899377,0.0807461436080547,0.09676908886282051,0.08023615219785069,0.08349772097666931,0.08687113848028952,0.10401173956328583,0.08321949509445395,0.08653806755523896,0.09148524886670675,0.10172254387959803,0.08960880232325275,0.09921730589862336,0.08901582075988282,0.09966204057615989,0.08289436039891304,0.08573801705008202,0.09198228399043504,0.09980283293384166,0.07969359651235552,0.08671721503227661,0.09468067767114383,0.045931323872358897,0.08861855472022317,0.08812109787325129,0.08315081768254609,0.09221887897114638,0.08170504922292413,0.08015579830425357,0.09686074266441186,0.09622372395201953,0.08002302444099896,0.07965799341024576,0.09099225643790473,0.09068969630945928,0.08814355807027763,0.08089923383192821
0.08010461119987436,0.07756794721117849,0.08926520406629344,0.08669576377967285,0.08940524360274285,0.0849737843653663,0.07701143646936759,0.0784366086152956,0.08737098155987566,0.08211986670761386,0.09014844059917393,0.09090846420789955,0.09230673008467916,0.08122224655499272,0.07982769763626174,0.07877720016319181,0.08620382555984027,0.08678546932073232,0.08899885661392497,0.08286094275218928,0.08590788127639012,0.08404488040079439,0.08922870169682903,0.08310940171591805,0.1085547166788097,0.08702805417443249,0.04090539942593718,0.08816253474596973,0.09107086988070909,0.08740439256278923,0.08838900919983074,0.08143082523687897,0.08704836238696514,0.0878564846248101,0.08601701777268736,0.08293273468374637,0.09848041188044833,0.09366631213146581,0.0848319978399768,0.08473355065761703,0.09159044918523176,0.08487413760862773,0.10000210635759571,0.08904708188332067,0.10629004327061384,0.07961553825067341,0.08537380039305417,0.08279832828928368,0.09759822451087788,0.08597279619638401,0.09081084023394866,0.0821182741805518,0.05226081662318332,0.09817995443192795,0.08922579491058016,0.08286089980863429,0.08754576852196026,0.08378812882706549,0.08760894254959117,0.07519893594169667,0.09573791166122873,0.08697827455069831,0.07800022889801805,0.07749830260059049,0.08738046304789837,0.08234585256157864,0.0834742779393442,0.0795205189473436
