rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.0,0.009821276678135173,0.007064601724712177,0.006045998073255412,0.008005003191586096,0.005727712201188642,0.009622221687301046,0.006793392325414836,0.01218725563890883,0.009951888571401474,0.00640251041830051,0.005705706926869427,0.008511497169833213,0.007428209068059317,0.006314014927444764,0.006465204445465398,0.0072266460046261725,0.00611785582231933,0.005211999953700416,0.005243590856781817,0.004971452473090811,0.004701788738124331,0.006119040364492943,0.005197408653470553,0.005060344824749802,0.00461283113674933,0.005158356653084757,0.005411381362436605,0.004698534179978233,0.004556011576292463,0.0042498875274293475,0.004149061086586498,0.0045084707905032155,0.004782780365635428,0.004201967141511856,0.0042840001005724545,0.004394852140749912,0.0044518067520089195,0.0046119051778617075,0.004652894249171615,0.00448878074391299,0.0044366057655573525,0.004617860984926012,0.004756723710075815,0.0048306043573175,0.004856024216053848,0.0045140972274446125,0.004419789231199136,0.0046677238060532904,0.004710413938151127,0.004078992139747493,0.004340842075438043,0.00441551519836766,0.0043760537551217815,0.0040846828787492765,0.004238973277354004,0.004215264144068874,0.004347851804613199,0.004108704237101587,0.004092368144470633,0.004288532451691714,0.004657873467940129,0.004099437140409605,0.004177664246445262,0.004143713597835895,0.004267197268089855,0.004268715655640149,0.004469283478391596
0.009804122247508729,0.0,0.00606054404888152,0.007855704603321233,0.006652566321005308,0.006841511015213147,0.008069837018808498,0.009100055407825759,0.012582527300095776,0.010322902934397004,0.0055755153334354594,0.006467043407870927,0.007688695424814956,0.007220240080621425,0.006434109453915085,0.0066939172480997644,0.006668477174374515,0.006556005446283578,0.004732297080218121,0.006002461501389479,0.004646920525961568,0.004789365611943251,0.0055698324809597384,0.006455260158081858,0.004669798163208358,0.004691424728177054,0.005231027774979705,0.00554372062270547,0.004380199563212398,0.004466132097929672,0.0039860924389559975,0.004224623129020649,0.004197837115169268,0.004769669675260965,0.004237464901295763,0.004274570461178271,0.004318850402819972,0.00436241997503706,0.0041993421055123575,0.00440573242149889,0.004449551831282591,0.004703858865314632,0.004592123174102718,0.004637168569317108,0.004895337249433965,0.004660699208878039,0.004374207589064977,0.004293697888947623,0.004649435448517925,0.0046720091593285525,0.004149032004901173,0.004195228253652251,0.004440471079023948,0.004327905454162514,0.004167638811376795,0.004214236646579938,0.0042900337620267745,0.004360281819175965,0.004217318481497059,0.00409964377218095,0.0045869607792820314,0.004541104359370637,0.0040104446280817534,0.004126715051553927,0.004085201340047657,0.0042723233730930675,0.004367586320662759,0.0044832155766134215
0.007484956856424217,0.0057466790345287845,0.0,0.005864788434710491,0.006917256451858965,0.005711285481515833,0.007324775576057849,0.006134551218063525,0.009688290654590318,0.006748189066683709,0.007889901531023839,0.005805904781696934,0.010579018885281078,0.006549489437226123,0.006696286231232022,0.006560666209029811,0.01764663172473743,0.01886388954386998,0.008042346809210857,0.005225915372439812,0.006689729097623173,0.005002106109813211,0.006567778943642902,0.005088049335093347,0.0065540796750580615,0.004737368762461654,0.00604577089828557,0.005223087739357424,0.004937051352790276,0.004307058010727103,0.005795143529028628,0.0056681644513727905,0.004717078529855926,0.004686401481216801,0.004692808838146699,0.00439204673092564,0.004833597030464204,0.004578681185151789,0.004660690131074498,0.0045199865002601616,0.004662259807559754,0.004302854668470514,0.004532601966062213,0.004499676325050464,0.004530007451865142,0.00452264323018715,0.004741577497473961,0.004196970916351541,0.004851259338764686,0.004736269987871524,0.0042902344567298115,0.004270876399109896,0.0047021754522244006,0.004398560155506702,0.004086729100213648,0.004217881578450171,0.004020839690495211,0.004085682415397609,0.004236967168057408,0.004080657098321137,0.00444697891269468,0.004394266679462437,0.003939043152810488,0.003914529683666942,0.004066447138605125,0.004013430744293972,0.004165368720304847,0.004083177723693945
0.00727840656329121,0.00833466052291494,0.00837783905328908,0.0,0.005821353454375029,0.009490968355746211,0.006846243567755431,0.00852975080574091,0.008260206167929792,0.008805651816049063,0.005325366503124726,0.009904438753826152,0.00822528248426286,0.010642112844031399,0.008910298883587341,0.009998892469936472,0.016109714070781458,0.016184650739052762,0.005377840686552066,0.00993819080511352,0.0055842449425962575,0.007290707824523392,0.008182573260829122,0.009571669800030996,0.00525952080963085,0.007360325874243479,0.005746676185606916,0.0069613928145755895,0.005030046060369544,0.005802437919641991,0.006276344453717348,0.006243428994783272,0.007208592813476867,0.00837957010177479,0.0048450081779497665,0.005469276084131125,0.006881498242939571,0.008559696648059464,0.005385914021192626,0.005698703550921141,0.0049345907181373725,0.005650272752819558,0.005156565020676254,0.0054481388749410345,0.005286214914891819,0.005661794497103649,0.007306147779715065,0.007325928057544962,0.0052022784634662665,0.005584351369743517,0.004766311551520973,0.005032578930837714,0.005409069307620783,0.005382523328199401,0.0049326106576121015,0.005238921006528007,0.007460328975623717,0.007318190830042051,0.005063587937374038,0.004842268345025573,0.005309588565199815,0.00549156559251718,0.004599164442874528,0.004684798165523894,0.0048401353709669175,0.0047969526945758085,0.004878932851313425,0.005144050851763628
0.007947075945427368,0.006235327625020171,0.007459144500501791,0.004847896537393263,0.0,0.006181205768545597,0.009733460671298431,0.006636137147076488,0.009178496523686666,0.00877715575180368,0.010508438101909939,0.0056178043010919705,0.018288973291023965,0.00716088128110367,0.005997613988171175,0.00544389152213533,0.00933632535836179,0.006971432790945947,0.008604597785697539,0.005221646969180529,0.0054143080207119925,0.004301871560289813,0.013163819315160866,0.005490792174580226,0.0079805740524583,0.004697018683827049,0.009792951877354473,0.006260048528917193,0.00495824959031621,0.004508423729780531,0.005080932185001395,0.004553511720647818,0.005653938592741232,0.004890275832085259,0.004860060769478237,0.004206305181521563,0.005623985907951773,0.004396773552103519,0.004808517286516173,0.0047837020772324625,0.005583200412637803,0.004488296920357565,0.005064898240284031,0.005001710678238273,0.005937919745354183,0.005004469888338893,0.004744487395366347,0.004356399111373188,0.005665765651691377,0.004834412040817852,0.004226832218511504,0.004038163021755849,0.004925018603859037,0.004702285610938379,0.004225108912323901,0.004273516788985987,0.0042833641560965155,0.004349263417793601,0.004252220993703801,0.0041806731619226396,0.004659689089869402,0.00481869630721466,0.004120169197483064,0.004127613258768935,0.004356110306943294,0.004150286896317528,0.004327296383977814,0.0043776402247451
0.006632003479498261,0.007526062536962928,0.005851934319674512,0.009701115675694936,0.0064865433496444965,0.0,0.00757728039362689,0.008521590907927845,0.008233897104580178,0.009285963759628472,0.00511351331914854,0.011580646140537647,0.009343455884246314,0.018924838910951963,0.005333620952900303,0.006019733313371085,0.006769259944651737,0.00949406307643486,0.00489539019502651,0.009088958001692477,0.00435563229838556,0.005548100897319821,0.005681926849437904,0.009881440493533946,0.004804296912249205,0.009147520161743663,0.0061808448983840785,0.01079901364788881,0.004492663429323551,0.004921796526900858,0.004825935122962533,0.005370184248316526,0.004707384447609955,0.007072194343341975,0.004402725576092709,0.005170890408673348,0.0042589242415145044,0.005876576001925959,0.004709683982920566,0.0049260087426257195,0.004334767282213475,0.006294475800564896,0.004780825139468066,0.005937498868216469,0.004853394703295448,0.00620390007010775,0.004298613357788935,0.004550910101442976,0.004742028669773085,0.006510729166372151,0.0040516995467895466,0.004424798021508141,0.0050964050679830454,0.004973325537218136,0.004332221480330864,0.004653493791417725,0.004320205778167032,0.0047406163122120275,0.004098995384212783,0.004213250781981566,0.004740448469957662,0.005134212792520571,0.003997546535158444,0.004171617298495895,0.004261613319363718,0.0042797803226117355,0.0043580532623610216,0.004535262009246412
0.009045416263228304,0.007033335708465429,0.00618997600264423,0.005329069789443683,0.006408896240835866,0.005943813078361112,0.0,0.008055696531129461,0.013373681508792302,0.01759496727557275,0.006032013591226943,0.0053443516808289295,0.006617490065648151,0.0068838287506792165,0.008855475314812473,0.007863361572740386,0.0063762127083608925,0.00605313837885125,0.0053094531913746605,0.004876004237419477,0.0047667764174298185,0.004391220232968429,0.0058853373480275565,0.005693234269437169,0.005924505803149318,0.005674225170633127,0.005819038808124787,0.005662973858801412,0.004385498763828768,0.004236560319075325,0.005023538878286863,0.005280414580383586,0.004629787055866723,0.0044112022377891785,0.004320838023564326,0.003991377488906143,0.004541450850217919,0.004283296759882366,0.004634111623022588,0.004604862152860247,0.004479125119335569,0.004386368582735327,0.004562592501668431,0.004611696206332097,0.004663213484376737,0.004597972051039866,0.004497131170580521,0.0043291117121779625,0.004365913294578428,0.00442768519430954,0.004016598991534286,0.003982720517738955,0.004902640732407194,0.004435159871471224,0.004210596697657175,0.004210465626519462,0.004135739171966554,0.004189552227120184,0.004060518494427112,0.003926065128068171,0.004074159936325735,0.004296409384944824,0.004135367464882394,0.003991215409921761,0.00403600683774206,0.003998763827843343,0.004252870296968397,0.0042623315236883395
0.00692469034536036,0.00787458144191935,0.005317229951734613,0.006441050228339936,0.006395775029896786,0.007609736853371977,0.01029360658652875,0.0,0.011470686814126753,0.013259988979096964,0.005334647810354629,0.00638337153940574,0.008167702901897183,0.009043957328002901,0.0069705573696055316,0.00645276228448258,0.007122661713443871,0.007697508754043365,0.004921399104609769,0.006194487618164608,0.004460835129475428,0.004771306958753779,0.005670588393158795,0.006292443725801093,0.004866725200906279,0.005735862830166519,0.0057341504157216155,0.007298034292334229,0.004365740974962528,0.004445861339259097,0.005256612883106185,0.005866662203258131,0.004364446915862806,0.005412916346164622,0.0044342825078212585,0.0043636550806394345,0.0047499524810830284,0.005973443808045056,0.00437021777814323,0.004389744919835169,0.0044820966508622015,0.0046071742281545425,0.00472742673185697,0.0052211256186932824,0.004863821477982076,0.005374334514363578,0.004461903463655161,0.0047207317905083495,0.0047712041130747755,0.005533709920455864,0.0042005505698785575,0.004101625255246072,0.005267896046297685,0.004899968186691885,0.004087403532466534,0.004133362497736289,0.004127011422926133,0.004257012433425961,0.004088936178143861,0.00418085701312991,0.0048001559833776505,0.005181156339731717,0.003991682918874117,0.00387003040768447,0.004038248146785584,0.00409857374016341,0.004125489325277809,0.004335344038960107
0.007798528951202252,0.008184896222617243,0.007535635898556704,0.0063514238353847025,0.006728245314187239,0.005601840860550428,0.01017747714130667,0.008280113150668237,0.0,0.010073286934737006,0.006983005292000587,0.006541005824394741,0.0089899864560624,0.007475053044104486,0.007007217000722181,0.007199053659646966,0.014010632350557661,0.010293434960172407,0.005618118800439108,0.005729992138886188,0.00571585510258111,0.0051577165486380635,0.007278224957739786,0.005835369450516905,0.006130215835368373,0.005289209852204089,0.0058517811670895795,0.005526508321674268,0.00476569848144512,0.004346074133249251,0.005686421453592108,0.005425071177436899,0.00471360442705267,0.004820884891060172,0.004521877205138531,0.004354720492410823,0.004436983211590572,0.004450333532582086,0.00474737500730853,0.004683444894569895,0.004498214770198372,0.004534432418458696,0.004734819799566501,0.004876423782218753,0.004713696288203503,0.004583481965841442,0.0046196556063238395,0.004268971132659953,0.004592032928481601,0.00464291592555434,0.004233932417740653,0.004284747951156306,0.00490720817575981,0.004937535269803391,0.004315353544801311,0.004405528127670203,0.004108631950476537,0.004405300089346172,0.00408173773916528,0.0040146629578013395,0.0042301586243654625,0.00445860115552817,0.004170307379818997,0.004076826599369619,0.004013567064092296,0.004004417127881581,0.004258975239078745,0.004470899326969116
0.008247793825584368,0.007192688692652785,0.006263448578570135,0.006896633918645419,0.006227468214788668,0.006734817659601732,0.008776154000188365,0.009222254650937812,0.0100375671346466,0.0,0.005711532117768123,0.006031707705947467,0.007851125966431427,0.007404605966168009,0.007424556652065245,0.007643731245996585,0.008718733881323408,0.010334062301759745,0.005174252249088573,0.005482368362085639,0.004966256530845962,0.005078135331422971,0.006090615121651731,0.006331223617410666,0.0059676112787799525,0.007185981270686589,0.006072561515322746,0.006379165747521445,0.004679488476024342,0.004547411960883096,0.00696593188628884,0.006069476513991688,0.00449087484288757,0.005298622909548045,0.0041892306737865885,0.0044171008172349665,0.004589085248344382,0.004752956453043279,0.005020142916742634,0.005085818860857915,0.004427724061096641,0.004752017852937635,0.004983337067202013,0.0051803513610429045,0.0047628168824203855,0.005091815345853214,0.0044561506580872694,0.00453729481548162,0.0045709973770646,0.005062351754880475,0.004070391042659115,0.004247896493948361,0.005500150680718036,0.005396744112348003,0.004339599213704596,0.004395644005661951,0.004323210128829447,0.004481940205875437,0.0041844305155126155,0.004275192217286199,0.004420117575606885,0.004645498914957645,0.0040977104991289015,0.004082113645034639,0.00424232917270511,0.004078255587385828,0.004213421603251729,0.004332343402293216
