rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.6733623844849617,0.3659074233932718,0.3557261811586974,0.3565657050359443,0.364475525996095,0.3592186124821794,0.3743307100815008,0.3712237573745307,0.3873690607118026,0.3881004003224917,0.3525510442265929,0.3481677829216656,0.38224638226216,0.3783692474775218,0.3587621587666631,0.3559901449360567,0.3608550486530774,0.3588668060855953,0.3442049114838979,0.3431837281990427,0.3393867391220751,0.338744549497865,0.3740773255804703,0.3646420937765033,0.3630442025995464,0.3582743741870181,0.3726265994926123,0.3663759949448104,0.3521022845398613,0.3495262733429056,0.3517812441565323,0.351899164881609,0.3496837491944669,0.3578772107476077,0.3477046384054675,0.3416153768275233,0.3654968382315801,0.3628383339724846,0.3600789769434724,0.357664808634278,0.354255172308077,0.3487915111152714,0.3745425892118293,0.3696707692785645,0.370938104595326,0.3699759406161751,0.3456675178042133,0.3437258081978336,0.3645483430992714,0.3665211749219084,0.3499209842715872,0.3518894745029008,0.3653555738969457,0.3653144857108855,0.3622114963974717,0.358336742904866,0.3584038763968257,0.3553811786490995,0.3417802525217522,0.3402534634318404,0.3656453026988572,0.3634088730296391,0.3472143067083007,0.3469497204568838,0.3563402643203199,0.352057115692425,0.349594258101503,0.349350654214611
0.3667666932740592,0.6873097627023166,0.3495932794357857,0.3557906950076223,0.355222925546127,0.3558945712904813,0.3718169041804882,0.3695820831530387,0.3909225108502363,0.3760761344177502,0.3456787259986173,0.3482332967783137,0.3730069599846985,0.370943773944356,0.3555566401752955,0.3546665266395783,0.3551649149354691,0.3592479724783616,0.3401533533889668,0.3383900565249134,0.3347979659976712,0.3380418892039874,0.3640131558370976,0.3628000238680916,0.3575837574697691,0.3543250669483779,0.3668572584221487,0.3635435848400387,0.3473053957736463,0.3446051767291386,0.3527552438072401,0.3495621822903853,0.3458051329575825,0.3534635454736942,0.340624176229626,0.3390493044543152,0.3613046582129883,0.3593876127025538,0.3520089544502186,0.3561072639828003,0.346237196078662,0.3453736235522995,0.3692254732784696,0.3692388853240612,0.367174529480372,0.3652815239171761,0.3389685503957168,0.3415412727618555,0.3638345998753096,0.3647790858920163,0.3488076554651667,0.3472243506962916,0.362918514156318,0.3602181663079077,0.3574539928979998,0.3552232497735943,0.3565683100595501,0.3540424481787554,0.3421819092271834,0.3373087534303587,0.3618471311697754,0.3589162660856855,0.3429096693102137,0.3436792867972648,0.3542344396792105,0.3488239582577683,0.3492746948294113,0.344815066220494
0.3733219707342087,0.3665581899608155,0.6742297866192609,0.3677038562310302,0.3784859091363539,0.3731277820428392,0.3879006569414167,0.3805462614346652,0.3926302609207283,0.3821822692645607,0.3723067492668397,0.3640564714630555,0.4011359157114781,0.3823616143262294,0.3753505226916533,0.3742213700033311,0.3839270360958016,0.3950821982190164,0.3697558275485582,0.3609851830294419,0.362018580908497,0.3542192585630649,0.3952502110163913,0.3777299120447783,0.3826080048131235,0.3766425563094168,0.3893965154529112,0.3830184139261526,0.3708542751347466,0.3687046101245865,0.3756774545182704,0.3721498563286099,0.3677122171198855,0.3756684483954728,0.3622786368462356,0.3594119434866589,0.3826669787032714,0.3816638535032884,0.3759674832911977,0.3799214506667676,0.369944731695997,0.3642408016852732,0.3920095536114257,0.3882908159823391,0.3864409453440651,0.3855820121608145,0.3633308178611372,0.3580644769988163,0.3816427348198423,0.3807943650768376,0.3659802709966896,0.3642092109882946,0.3856909130322901,0.3789423324748243,0.3810083415239557,0.3787702848682275,0.3751345451083948,0.3749789636315431,0.3584535895631912,0.3572111197304202,0.3824413742937418,0.3837675710740427,0.3635399224893237,0.3649793367919388,0.3759441468652369,0.3728647256156625,0.3695420694889371,0.3634809799499072
0.3603150395280798,0.3599619654036529,0.3597796375398795,0.6779535257664007,0.3625150752305061,0.3787800894432158,0.3747244736354697,0.3777018812247642,0.3775421866136212,0.3865623709488311,0.3539470828981323,0.3658679665803805,0.3772452182010912,0.3863855061062448,0.36049837028266,0.3658564802348675,0.3789273593240379,0.3790206198841973,0.3519991138734037,0.3583561070464447,0.3444477686952117,0.3521123057346117,0.3776441167440432,0.3763904549157194,0.3658744270465932,0.3724361959388644,0.3752112860199055,0.375428518594059,0.3581369489945457,0.3613040941950372,0.3649223086530074,0.3649324405313905,0.3561454053906976,0.3696456182634839,0.3528147576000807,0.3498706119329122,0.3721562565910549,0.3721290632667936,0.3662934539101561,0.3679403233334616,0.3568642167866271,0.3549103419874949,0.3826015996054911,0.3811969910571559,0.373039607269013,0.3752730238853807,0.3505532581231927,0.351344217536262,0.369781969693458,0.3743336033848483,0.3531819027316492,0.3567745352449362,0.3732799523468382,0.3770322063553583,0.3708852645233884,0.3696222890884513,0.3676371283780457,0.3669463705151187,0.3512578522341018,0.3441944776266333,0.3754432464068876,0.3734996206529694,0.3532818004480655,0.3566325105306406,0.3670018476586266,0.3617924797738389,0.3571887228784036,0.3586369327740869
0.3625078707683903,0.3571703129157772,0.3643249139971067,0.359666358710589,0.6485311520567576,0.3630794514747833,0.3847317090692743,0.3677757093939749,0.383027087023394,0.3765461843055731,0.3632309055774062,0.3558954931593294,0.4064402971109551,0.3708855538100866,0.3649670897584151,0.3568110887979486,0.3694143562581439,0.3594394103997466,0.3609306526222781,0.3430351541429562,0.3461684985747237,0.3404829381276804,0.3935351592048733,0.3686615896907478,0.3782004515709494,0.3593060989150625,0.3781813570757211,0.3669946884050754,0.3607725493036207,0.3582520311997505,0.3604471107490553,0.3582090313600953,0.3562058496540257,0.3621944192442836,0.3522810920947548,0.3468063904942745,0.3813802885641059,0.372849048250355,0.3669625954621862,0.3669362643037948,0.3568385478596422,0.3509199837219838,0.3859675322952253,0.3785517510747752,0.3746104628927176,0.3730950340758786,0.3504501595339074,0.3488345588496868,0.3734672266808008,0.3690640652185298,0.3566190160967737,0.3509409083557607,0.3744365060544302,0.3709558210257737,0.3690472462447429,0.3717614988877992,0.3684536829753326,0.3642841175851922,0.346745702054001,0.344343525240438,0.3744120250074211,0.3692603065987015,0.3491901763974561,0.3512130904555462,0.3663090274169081,0.3592073162767376,0.3561068728677505,0.3498221447028737
0.3693596693830491,0.3722832454084251,0.359301494620413,0.3838061037696689,0.3713655283313119,0.6430955657592057,0.3829307435986859,0.3879702317815836,0.3848866688050056,0.3888560427649045,0.3608294958990773,0.3821941374068517,0.3889591902385727,0.4108962293607311,0.3665633459551809,0.3704376235703537,0.375760941328158,0.379456546493094,0.3555166234949308,0.3686188000908242,0.3479319837089171,0.3531718873050903,0.3841022212061246,0.3938970769759362,0.3740563541501702,0.3805972586694831,0.3839597695805302,0.3864050404079592,0.368794605060965,0.3675139895291525,0.370109264669148,0.3725846535104854,0.364925541681143,0.3769709699326232,0.3612630550054637,0.3585740320107381,0.3855049812607913,0.3847447476771096,0.3733336011314188,0.3760022712328451,0.3656490822965445,0.3662180128372184,0.3892158020959023,0.3914681019235672,0.3788631657816811,0.3865614934869552,0.360620532410042,0.3605434998621808,0.3757558320713801,0.3814730096287166,0.3649491914256911,0.3642589910286376,0.3810935586471772,0.3813522772422729,0.3757972865764244,0.3775010911493049,0.3755851041475633,0.376976324740885,0.3555190047514561,0.3501967474318107,0.3788023725437182,0.3783977758240915,0.3579434958118149,0.3573398922117051,0.3719660891567645,0.3687818620111027,0.3680549573865642,0.3633087125586388
0.4449695006423884,0.4378987447783858,0.4386754150304532,0.4386342581574526,0.4537301077875333,0.445451382561556,0.6281991187475967,0.4555381833242337,0.4836592059070441,0.516293669792914,0.4350390279563589,0.4294900129123173,0.4683545053486467,0.4566570994459748,0.4517377673464661,0.4456955679759268,0.4561975138806056,0.4440735320677365,0.4308355184000875,0.4227831349022197,0.4081075215617456,0.4153306055914258,0.4675690760834493,0.4558624106695529,0.4505277754387153,0.4487142214840957,0.4652379538694223,0.4577967126099532,0.4433405068215826,0.4341457809316751,0.4523086715845719,0.4502973858632781,0.4259400118661509,0.4461459815094578,0.4241482640794793,0.4190301689837662,0.4588530757724107,0.4539753274941108,0.4546878122753943,0.4486888587570488,0.4320029991308483,0.4241057457524577,0.4687206072533473,0.4647371307814745,0.4556337042255419,0.4491102113663573,0.4283529953002294,0.4240003182762876,0.442014599088545,0.4452238175338556,0.4310647911175625,0.4354473581891139,0.4568695272907691,0.4541766683754776,0.4550406090541759,0.456208013514317,0.4512473168165006,0.4454399310428029,0.4174707154462949,0.4162349847814768,0.4473813024487155,0.4498298835702604,0.4304821332912033,0.4353217861631063,0.4422299470550579,0.4421485477963733,0.4335404970149774,0.4336583664279625
0.376192430457148,0.371519242770338,0.3730536980071555,0.3752168032891961,0.37903866030393,0.388739374039229,0.4001827498774245,0.6525495647595189,0.4098401357266303,0.4363633393865929,0.3645932163896938,0.3711669491539703,0.3983265531532044,0.3957818647312836,0.3709616008412121,0.3787230754509826,0.3889469644131744,0.3833979733357113,0.3640016463834954,0.3642768609567698,0.352776023875413,0.361874605582425,0.398087473922962,0.3935213826043707,0.3832832187182687,0.3823456187246949,0.3926716603225821,0.3909056029935738,0.375960109941686,0.3756875590900601,0.3789474791735007,0.3798039159030263,0.3706525635169369,0.383424159437919,0.3678788775782593,0.3586571480275326,0.3827149571722734,0.3910971530990356,0.3847875833468189,0.3820788106861983,0.3698590734619659,0.3702050012307646,0.4015206575800832,0.3960753230227591,0.3856664536182683,0.3883002003598037,0.3642691855226573,0.3645012650550469,0.3792680657320014,0.3833689516598309,0.3636827711333712,0.3713165360260392,0.3884128568275611,0.3881754801483403,0.3846878638093891,0.3852103185719905,0.378697833951541,0.3806799270488051,0.3604963657028717,0.3589050655148826,0.3862180040955287,0.3863739013926892,0.3620247443161148,0.3706788041490848,0.3783676090148887,0.3731756691236423,0.3691738315640634,0.3648366204534993
0.4251914711219945,0.4226085548396742,0.4379892776560035,0.4318605839986361,0.4372597937609788,0.4372614136848686,0.4425875570846537,0.4342268074923477,0.6026937150873202,0.4632715198986402,0.4238727981349048,0.4265860780910943,0.4496036746326176,0.4475740532139362,0.437851280924809,0.4356393456548075,0.445140855893701,0.4325691254631206,0.4161662462763331,0.408478392235269,0.4045013156248129,0.4092995816549269,0.4691798793022406,0.4491320341542466,0.4423454791020528,0.4343933963004859,0.4420743159198182,0.4381624850100127,0.435080647566231,0.4274859017821142,0.4427070100119571,0.4406575975003102,0.4259978969001624,0.4309780804243283,0.4156889685950219,0.4063004223722969,0.4552138345825194,0.4464682363193121,0.4438687858247639,0.4399047314182334,0.4123267560247556,0.4137619907655179,0.4501782594322299,0.4517316834317372,0.434628194507471,0.4346766378809311,0.422462183766163,0.415449042904584,0.4315700712958716,0.4257443096956083,0.4183164620274729,0.421082323085146,0.4463242023185997,0.435556166110521,0.4489849769766116,0.4454226357833382,0.4367405753703743,0.4352635730900268,0.4049350752773172,0.4026442796633736,0.4379334297638879,0.4344222224253288,0.4145163395571136,0.4165043834670732,0.436148502510381,0.4291853466527938,0.424674172362553,0.4171851375750585
0.4403090322014004,0.4308506536760295,0.4444102115074064,0.4498354212300726,0.4367677746024238,0.4509517887474656,0.46902650488437,0.4575356279521341,0.4681920859905538,0.589773255418411,0.4334890797012692,0.4332645128469147,0.4642401746249438,0.4604427877182469,0.4411204701282897,0.4517123325589653,0.4521669328725346,0.4580952010222409,0.4299478902795891,0.4225125102851929,0.4170703143827251,0.4116305002193353,0.4667938942823398,0.4725919524823494,0.4503386723607986,0.4434483084783467,0.4546581977575892,0.4576756107022512,0.4415968865232016,0.4421837669993833,0.4571706646517879,0.445862055895633,0.4371692520529645,0.4500201747453484,0.4283677819626527,0.4206199220167108,0.4683413372435384,0.4636524139060874,0.4609291779411192,0.4532488802473643,0.4268600646505677,0.4240068338482702,0.4722758302961589,0.4626166458362399,0.4399328897658355,0.4439883247627239,0.4293869663991718,0.4284138083345751,0.4416948522741034,0.4374059482032499,0.4319213439379489,0.4339046816871573,0.4611640726742939,0.4524712809217772,0.4574799611655074,0.4566516019198002,0.4539724098611484,0.454347471450129,0.4171615660839646,0.4139614028419032,0.4590042895001646,0.4538808614211527,0.4255932060188618,0.4295246210494323,0.452093663488387,0.438536609825938,0.4309905361293867,0.428716759348706
