rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.002694286286786741,0.00010915780847217164,0.00041549794006618356,0.00041281565244469666,0.00020805991360380385,0.00018179430254095533,0.0002460769413581346,0.00024292110776481002,0.0002069712297285495,0.00020109090465505653,0.0003078829021176995,0.0002631240644002458,0.00020807153693932717,0.00023278139047105633,0.0005974413072947813,0.0005980688224422696,0.00017997636107228352,0.0001373498995943384,0.00025524386502223884,0.0002967985356489058,0.0003200890637888555,0.00034577162562290275,0.00010656023115393223,0.00012721456089103913,0.0001552044600081503,0.00015229388023569728,9.555545534485671e-05,9.348652730025972e-05,0.0004410906421608592,0.0004377824402350754,0.0002707335488255062,0.00025746620112564764,0.0004544165409751524,0.0003841898493044688,0.0005817547786118192,0.0005906665236004619,0.00012255961643293408,0.00017437376254970935,0.00021736897958390654,0.00017973973403290913,0.0003777857649632995,0.0003261425362068465,0.000112402512926486,0.0001048605037567831,0.0003374435666692918,0.00031226790992530397,0.0005243540162675272,0.0005474602216588041,0.0003317593551179768,0.00031944384874947845,0.00019128974461444698,0.00020478789189370977,0.00023647752501270656,0.00022451014194329143,0.0004877759078965232,0.0004415520691653217,0.0004621375737082165,0.0004463127251560343,0.000535507779795945,0.0005041095923218835,0.0003608975610487927,0.00033135192095179217,0.00023212631622042862,0.00021417129125243624,0.00030812841645932543,0.00027790397360049577,0.0003783166606634752,0.00034190893679954487
0.00010567925503194091,0.0027316294255559314,0.00037865724704782053,0.0004101654589011621,0.0001864330084390499,0.0001783238670719651,0.00024252863780077654,0.00023890777973249123,0.00021408886319268638,0.00018735988271822716,0.0002841372014465237,0.00026106841417159366,0.00018936459399847248,0.00021467382392354739,0.0005868565129268448,0.0005829200198351365,0.00017001461310425358,0.00014246635987986414,0.00024453853910423097,0.00029886710351722785,0.00031904993443435825,0.00033596640427982624,9.512660147245884e-05,0.00012487198039068555,0.00015105884776927826,0.00014460362113437138,9.09057624547867e-05,9.182532114556302e-05,0.0004296705748181012,0.0004179537311502496,0.0002642692639208884,0.00025574841498798135,0.000433233836194719,0.0003828648086941995,0.000578783928528535,0.0005760994926273376,0.00012221020889742988,0.00017560300838919172,0.00020487997060884372,0.00017137667585299525,0.0003652027845565163,0.0003180422180833825,0.000108724903954069,0.00010777500338456406,0.00034090158515813024,0.00029807575162938766,0.0005291209734419275,0.0005466550676288813,0.0003277748813976875,0.0003133725634277179,0.00019141534034854536,0.00020004114877656432,0.00022804983619980533,0.00022602120480065085,0.00045433109409461734,0.00043982872168745493,0.0004589879351061082,0.00044566579634602784,0.0005400306389936193,0.0004990933770605424,0.0003603867007378909,0.00031899887857578696,0.0002315075444950119,0.0002111160560718718,0.00029701878186355607,0.00027339482485932054,0.00037754528812670583,0.0003429361231527044
2.4004707308376368e-05,2.1524240558128382e-05,0.0031555637246099316,8.588599071809001e-05,4.740152838571259e-05,4.3418016870561693e-05,5.5636841609623356e-05,5.008408865678732e-05,4.2073931514000316e-05,4.033951890635835e-05,7.485310855776745e-05,5.8562313363927274e-05,4.809769284541098e-05,4.784029340355174e-05,0.0001440860593105444,0.0001389470524720846,4.622358964386882e-05,4.0662221229615944e-05,6.634558087119717e-05,7.079389677716903e-05,8.40698117559464e-05,7.667467574743558e-05,2.518767237028771e-05,2.988418825282678e-05,3.965258760278194e-05,3.5618911547745045e-05,2.2359440432546774e-05,2.2188140520366293e-05,0.00010891450393795706,9.922697786131032e-05,6.566397108892044e-05,6.203119808144174e-05,0.00011103688488003311,9.003758793351626e-05,0.00013639943384094217,0.00013942497237046046,3.056871222344811e-05,4.3100803827391135e-05,5.246458037529358e-05,4.283647102111145e-05,8.565462423223814e-05,7.327657529803539e-05,2.6461830678634256e-05,2.5866224525345526e-05,7.864028195612069e-05,7.080778684919278e-05,0.00012776050719527619,0.0001284179421473767,7.652696997405526e-05,7.434058648980421e-05,4.6046240621912985e-05,4.700226654264749e-05,5.550845913599233e-05,5.167519612431099e-05,0.00010853296142445258,0.00010370569330420884,0.0001075420729386591,0.00010428717798742188,0.00012550122662534344,0.00011854318826822083,8.20810210528017e-05,7.8725195158691e-05,5.522340160993897e-05,5.162900292134837e-05,7.437905099621149e-05,6.545691572807702e-05,8.846483360743742e-05,8.045803969288767e-05
2.2799119755908552e-05,2.328081046149693e-05,9.352040778249302e-05,0.0031564686095552213,4.600103333824855e-05,4.86371303883275e-05,5.654459563482377e-05,5.486995505377967e-05,4.118756500310924e-05,4.6735326256697804e-05,6.866210935404602e-05,7.340135422848292e-05,4.567648273482102e-05,5.6329809028499544e-05,0.00013810831022898422,0.00015048447350313738,4.9237196102951955e-05,3.744565859510102e-05,6.131371318233043e-05,8.363082623663755e-05,7.601160358708057e-05,9.28748694402057e-05,2.4135040652838035e-05,3.334121591510757e-05,3.828266006495211e-05,3.919307845466333e-05,2.280612557804448e-05,2.3006663570730434e-05,0.00010507634396636347,0.00011418200860078968,7.062045829775941e-05,6.612614933662623e-05,0.0001122804885624941,9.87677120128962e-05,0.00014184333011745895,0.0001470420509513295,3.173228284361765e-05,4.6601742971577886e-05,5.510744854735569e-05,4.528703107647049e-05,9.073839470907018e-05,8.049180822895442e-05,2.802621481122713e-05,2.7525028877796975e-05,7.994736165943352e-05,7.568805833774719e-05,0.00012947795112062315,0.0001403784120876789,7.910796933993018e-05,7.695097669406319e-05,4.609034567426376e-05,4.992415337104534e-05,5.7162155706980884e-05,5.7696985606294195e-05,0.0001183440865009475,0.0001124887383023733,0.00011551703733230772,0.00011292770573543581,0.00012940845703994893,0.00012387040161306436,8.790525151142466e-05,7.800346755054127e-05,5.601038219348468e-05,5.356689544181194e-05,8.196088770252415e-05,7.083232787978005e-05,9.201371800526844e-05,8.522393140922036e-05
5.401758902542794e-05,5.0875314374904476e-05,0.00023763721061876675,0.00021421407102824755,0.002800740722656172,9.904286499559744e-05,0.00014023644240075773,0.00012055629415055941,0.00010442469271446954,9.867127848096887e-05,0.00017941753584260658,0.00014963880428060572,0.0001380086765410155,0.00011412437428303826,0.00033934732383258053,0.0003260773027949765,0.00010134981912541016,7.710715709074173e-05,0.00016315528863974858,0.00017066787822589267,0.00018669160469009756,0.0001828732918471733,6.978561005085804e-05,7.262867077337899e-05,9.959989886660682e-05,8.454733262442462e-05,5.498684741509673e-05,5.1422373738852275e-05,0.0002638124577067697,0.00025825736817273196,0.00015932252169966583,0.00014911501668989828,0.00028012074094777115,0.00022467292155876697,0.0003452899135435397,0.00033227345310742496,7.962718506576094e-05,0.00011104188356667319,0.00012840971821219898,0.00010432928894271528,0.00020910264676252287,0.00018427877406532986,6.766061051261316e-05,6.231634044433317e-05,0.00018911537363138108,0.00017057477779512442,0.0003128504725160524,0.00032388189011139815,0.00018726578212587564,0.00017597513274297824,0.00011593766799099101,0.00011989217503508644,0.00013553092900017954,0.00013543053857705925,0.00028189938135101783,0.00026608560802329306,0.0002730772109211462,0.0002684318599244944,0.0003004588480868734,0.00028823479356103693,0.00020365233115322314,0.00019153997166361376,0.0001295031456984844,0.00012315811130581944,0.00017665634232605194,0.00016028011296605874,0.00021639611013069126,0.00019576987674216516
5.9901532308978574e-05,6.064207665705127e-05,0.00023822634763291653,0.0002918020260097689,0.00012035181404323377,0.0026002677719474706,0.00015014721930585085,0.0001527256299492983,0.00010990438819378754,0.00011856220163448158,0.0001859583139010516,0.00020577021407323115,0.00011522102273137628,0.0001764607376161004,0.00036020967188073026,0.0003770382575505147,0.00011004830754404646,9.111896899400566e-05,0.00016341857311936777,0.0002198698299325153,0.00020378719100234646,0.00022863452359654315,6.439888503172059e-05,9.34917499849405e-05,0.00010127012381313342,0.00010822042855002789,5.95494964336195e-05,6.420797585245325e-05,0.0002862338723752466,0.00030131237280104034,0.00017805838468437638,0.0001744570022896833,0.0002984625794275984,0.0002733454092658851,0.0003793564071856415,0.00039671342775608113,8.783016217236777e-05,0.00013000721073047272,0.00014404679727969766,0.00011719101006927339,0.00023510653387649364,0.00021693643825628528,7.199002919034378e-05,7.042657824587487e-05,0.00020685617439680242,0.00020506512378211242,0.0003534399645557211,0.0003802649227705406,0.00020654381084791404,0.0002089480268541741,0.00012965418104020018,0.00014277655964736797,0.00015584980954693795,0.0001491494061827484,0.000305104738645291,0.00029639798269182364,0.00031445241555249037,0.00031712387864594663,0.00034895240240453675,0.0003280007280021715,0.00022479493042716305,0.00021169555308940747,0.00014942200664834566,0.0001416359873354319,0.00019938265377111768,0.000182293116623552,0.00024331517036504268,0.00022637058902978801
5.5619039524172046e-05,5.0609882308145316e-05,0.00022993313479413368,0.00021296673263881846,0.00012066552882349453,0.00010232849275414752,0.0024242609383357252,0.000128965934311922,0.00011148656348173563,0.0001471134867997068,0.0001761115649828369,0.00015292894301745095,0.00010762388478969982,0.00011981955306689939,0.0003466081817425434,0.00033505527900666354,0.00010513683097100231,7.90712644009503e-05,0.0001504547180753563,0.0001712869646085887,0.00017794303657983057,0.00018241187031119662,6.176606898463988e-05,7.632393539091827e-05,9.43450110436257e-05,9.008882199477159e-05,5.451849370906567e-05,5.1048159373680746e-05,0.00026210920085782935,0.000261577926256537,0.00017334943735122492,0.00015501169733596277,0.00026580709899015734,0.00022126290421829956,0.0003354491876460427,0.00032590983707744337,7.797973671226994e-05,0.000107722442050465,0.0001340109539123306,0.00010357070046493306,0.00020830474475382825,0.0001787744143682192,6.49357533974106e-05,6.400307225210625e-05,0.0001752932923998342,0.00015785439420894259,0.0003062866646262776,0.00031998768357783234,0.00017307906518294807,0.0001674264485188594,0.00010798453865899489,0.00011942802725079537,0.00013245081448228884,0.00012613890833555256,0.00028109956441675914,0.0002759597024320312,0.0002708926088572147,0.00027005021709266067,0.00028496048228860685,0.00027684189665333014,0.0001877212733819008,0.00018693255086622013,0.00013129402286559885,0.00012506091338592175,0.0001771910717925596,0.00016640362318538497,0.0002111877365798482,0.0001911639936441926
5.2846626680972444e-05,5.474902254545745e-05,0.0002138193088774498,0.0002173321625282103,0.00011088653925637382,0.00010058417977511649,0.00013789711308170486,0.0027491500897075193,0.00010475065103854046,0.00013613042547722698,0.0001626256802729808,0.00015100929170046122,0.00011110965524207334,0.0001235887302700024,0.0003146147564698869,0.0003365868260722467,0.00010763201295571445,8.567697847041244e-05,0.00014696079128952646,0.00017133057601741487,0.00017604393861302104,0.00018819388453627842,5.824044954211468e-05,7.540800294807984e-05,9.180009023824966e-05,9.15264595115948e-05,5.4271228448616174e-05,5.63695225289852e-05,0.0002558858555981582,0.00025416506366400174,0.0001700322155259926,0.00016075139830961922,0.00025636250057786876,0.00022043540985106175,0.00033964549940740027,0.00032594670015080807,7.553191494553034e-05,0.00011085159826924275,0.00013278325794516212,0.00010401907340977152,0.00021778478710544557,0.00018002811253638732,6.53877118195031e-05,6.320818163421752e-05,0.00018070181268566897,0.00016631208973021951,0.0003030377632019492,0.00032342104021107357,0.00017706061522136218,0.00017171364470576988,0.00010946750423652789,0.00011812106193054093,0.00013560290744095289,0.00013114948930080699,0.00027170898075090693,0.0002630536634214719,0.0002661361426285444,0.00026423303259566705,0.00029702794631735727,0.0002847151051792223,0.00019631587990635827,0.0001852662270070036,0.0001307559281675472,0.00012497596302695588,0.00017726955198878923,0.00016531605887468192,0.00021409034389140592,0.00019206018437799082
7.58438423526024e-05,7.324075183861099e-05,0.0003398612091265347,0.00030685340874464967,0.00016076644209024824,0.00015349828651339538,0.00018616147847829307,0.00017037485477750254,0.002545966492278579,0.00016171742834950774,0.000249899512293106,0.00024107345133676501,0.00014185484110771658,0.00016201423603202963,0.00049640345329339,0.0004876000619974848,0.0001551785917895699,0.00011200887080100941,0.00021187674591591386,0.00024781438299383045,0.0002494970782084842,0.00026005694753417416,9.251694814307177e-05,0.00011138223392546519,0.00012892675630348186,0.00012623400148686342,7.105046483260403e-05,7.015972410887155e-05,0.0003930706786374457,0.00035869932021520144,0.00024185881613774312,0.0002260704732026609,0.0003501869728641669,0.00031096311637175277,0.00045291098777937034,0.00044013659983078323,0.00011024791369180255,0.00015660767704393628,0.0002051267975860757,0.00014976213970513508,0.00026568530424697195,0.00024175113757287303,9.422164703939594e-05,8.946757955528479e-05,0.00022790478464705514,0.00021210164735142444,0.00042454894654468667,0.00045164646252023673,0.00022146260753151854,0.00022341142058947437,0.0001540943266746012,0.00016323012895398805,0.00018152033357698888,0.00017100651599632317,0.00041514681790591853,0.00039502501106882567,0.00038792849569529623,0.00038208640814734216,0.0003764627193668057,0.00036259053144206785,0.00026812502793734295,0.0002481538001639996,0.0001779018219618118,0.00016452940071864868,0.00026020481291385883,0.0002352969207025152,0.00029185935627534343,0.0002584797784081741
7.607418684283927e-05,7.414056811450401e-05,0.00031335537651577935,0.00031570062141456036,0.0001617036475774592,0.00015292755387341645,0.0001858044238216797,0.00017754229886990532,0.0001511957110144914,0.0023032420529655088,0.00024033524992660396,0.00022686633903807162,0.00014165622000251934,0.00015989522932687372,0.00047862777555209994,0.0005133047768133899,0.0001500730194784812,0.00011376505388262496,0.00021581859594462695,0.00024289839686565987,0.00024816676031178306,0.0002541978211348216,8.691850790056676e-05,0.00011717340608908664,0.00013024998613176485,0.00013583566993784113,7.319289106298705e-05,7.116898458746114e-05,0.00037500705898133626,0.00039607925973674787,0.00026866229156181134,0.0002350773997403873,0.0003707518961824836,0.0003142773089235359,0.000462882867787504,0.00044250227213303675,0.00011039663792906178,0.0001607588394739229,0.0002096780374362543,0.0001533045162836889,0.00027808201839428525,0.00024723559483420826,0.0001002530324861153,9.278531339156826e-05,0.00022785332679444556,0.00021620087817098599,0.00042785699636711973,0.0004642802636325717,0.00023469578764810463,0.0002212140560456331,0.00015506315288643186,0.0001742171647048963,0.00018818776738583354,0.00017360039441605582,0.0004005819945578836,0.00040184937917459853,0.00039310686875336623,0.00039550512283106107,0.00039009235947504395,0.0003712783512997809,0.0002690377749887756,0.00025419198263536643,0.00018017224715519465,0.00016712618272919893,0.00026651110153707463,0.00024003049220896165,0.000289851186519734,0.00026594338018904245
