rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
0.0,0.15541811389905500,0.144849727630009,0.14709350517908500,0.14560386629259500,0.1515294447956550,0.16388884850966700,0.16552583514628900,0.14625808949991300,0.14839153573699200,0.13706350401953800,0.14408502365963200,0.1519328655401510,0.15173595637511600,0.14384180956311400,0.14994061064226100,0.15678095611972200,0.15789798019721000,0.14551036649071200,0.15080056262318900,0.1503521541222440,0.15363883440338300,0.14490658284472400,0.14799837530485600,0.1684242262078880,0.16285598870954700,0.15148174018578300,0.1567334977589060,0.1535906905913520,0.1509883545968150,0.15924278245790400,0.15574608080288200,0.1551466003484480,0.15335710064656000,0.15848614717452100,0.15494357206010700,0.14346479007969700,0.1472646563484840,0.1481829810139560,0.14760742964322000,0.16290422490622200,0.16492586458583900,0.154370977820776,0.1530607889789980,0.16714726534746200,0.16182682199292800,0.15507253424432100,0.15318092062544500,0.1600564696877770,0.16329778438450200,0.1561193057499170,0.1565442287902850,0.1578834869406250,0.15279478922895100,0.15377553317741700,0.15118719605366700,0.14402237101632100,0.15021175505935400,0.15959909543644900,0.16278700546987300,0.15086936919767500,0.15137714540156200,0.15056400522862000,0.15404809185021600,0.13732405010942200,0.14425834928847800,0.1566215254001230,0.15196710772963600
0.15507755662977500,0.0,0.15398535113260000,0.15850406128622500,0.15381269871383500,0.1567676789309050,0.15934132042606000,0.1619103228616730,0.15536177154743500,0.15988482001605300,0.1542701191699030,0.15319608706637500,0.15687476072999100,0.16121224960521000,0.15226750790160200,0.15114213143091800,0.1535436423877840,0.15318072924356600,0.15357575739537000,0.15599222341636800,0.1483496926257350,0.15593771018097600,0.1502332391664500,0.15427626671006500,0.16433955396014500,0.16788179298230700,0.15691468465480200,0.16174485460510100,0.14774468006203600,0.1432702959864550,0.15800564064925500,0.1559129395144230,0.14466771444724400,0.15042398304387600,0.15718444511061000,0.1551244997438360,0.14883533719590900,0.15350261866871400,0.15090229424464800,0.15197759264817100,0.158648208776718,0.1613405650677280,0.15644952885758800,0.1574050225497690,0.16322303552176000,0.16697490751388700,0.14454182455033300,0.1501996876442140,0.16010948408818100,0.1604247909233820,0.1530363177917860,0.15179186564036400,0.1538487607853370,0.15634142329250400,0.14793549164047900,0.1434868743035500,0.15251360505566500,0.15140414700605500,0.15969720009665300,0.15987251662098800,0.1558812756477740,0.16079615115405200,0.14835121301542700,0.15658584369579200,0.15454376889520900,0.1533850800348990,0.15263402224380000,0.15548844023767100
0.042478690320592300,0.045639859423252900,0.0,0.043269916994078000,0.043938519043447400,0.045930905179466800,0.04785716126416840,0.04661606934154880,0.0430523990194402,0.043601428588738200,0.04362458127041650,0.04607616440346050,0.04844683428783660,0.048994676702199600,0.04234860681402360,0.043828843711031800,0.0464933694162967,0.04703313434415910,0.04390275852840520,0.04567399832428950,0.043183013028809000,0.044602236303070600,0.044521425946569400,0.044076344617369800,0.04809725821881470,0.051855873529867200,0.04314111650477690,0.04619571351425430,0.045980040867660600,0.045730166713061100,0.04574924417599220,0.04443335106686090,0.04271017041381090,0.04439614591581900,0.04551121992321840,0.04417206012633190,0.0442555708661432,0.04383959157507700,0.046377426386724000,0.04615364236681780,0.04765086535145350,0.04644248724188600,0.048273390982072300,0.04780115159897410,0.04774530355113610,0.05137923202905260,0.04267986480631360,0.04433750219686620,0.04599104448377250,0.04682220943778550,0.046279204779910400,0.04651650179426140,0.04667766504390760,0.04598948402669600,0.046034215450140500,0.04580587970547430,0.04240788391980380,0.04390703702143850,0.04586774500803520,0.04666970538507710,0.04808569021585230,0.048814611745935500,0.043291342090580200,0.044753609217899000,0.04371130093204700,0.04613426141154520,0.04628844406570340,0.04572633523115480
0.047405549507478400,0.04854696239528540,0.04567097420065950,0.0,0.043464664155188300,0.04557649055906320,0.04519085959856250,0.04697707916403340,0.04608939954088870,0.044538709616100100,0.04436238787689020,0.04340766951041180,0.045307848295695800,0.045526477569388200,0.04315282732482800,0.043591813906708500,0.04577253276084540,0.04517620264370210,0.04342026596899030,0.04533675734879440,0.043421330403787700,0.04530849334025750,0.04804627036312610,0.047986651952924400,0.048552427161440900,0.04772783507499760,0.04795314379944810,0.049086523883710200,0.04175778642516860,0.042164748016827600,0.045881249146224300,0.04446483763162340,0.042239849949581,0.04246509297368940,0.04565327246603760,0.04422913982058080,0.04775276273169810,0.04776420651677060,0.042677379604678700,0.04272746021445590,0.044960750933748300,0.046809590782695800,0.04459965075958270,0.04443447718817400,0.04819101364603000,0.04743916007511360,0.04220866677689490,0.0424129176134228,0.05036222271131610,0.054831658328191600,0.04551013041093540,0.044626500890256000,0.047287024082036100,0.04711873349219510,0.04181176412910410,0.04223699189518310,0.043212444487965100,0.043659969754584,0.050260626147924700,0.05489979638221460,0.04504047416318830,0.04540535965325450,0.043446446604224200,0.045503536974078900,0.044450221496481400,0.04345334240313520,0.04689454121026680,0.046863371796512400
0.08747496407211040,0.08496344784461290,0.08648302531891340,0.08768927137938250,0.0,0.08656849692749260,0.08753450665183190,0.0887978317939567,0.08729017309176000,0.08840095073233610,0.08695044856951630,0.08621590053515020,0.09039054378882910,0.08991335111051190,0.08562159277116980,0.08795783686960010,0.09292799879178160,0.09300720014529630,0.08532693762557510,0.08611765509481100,0.08111262431443260,0.08702883414765860,0.08349000005413830,0.08470601567027100,0.0950910915735266,0.09317940013692800,0.0886695241767967,0.08611562754002090,0.09001190020998170,0.09163997874969990,0.08510914500059480,0.088093071379895,0.0875153790721444,0.08823756144991790,0.08470547980118930,0.08757076398045990,0.08250153217269510,0.08427287240923850,0.08833262234345490,0.08472367112894610,0.08710149641780400,0.0884814295587802,0.09236465233115030,0.08780514232664370,0.09444088558616860,0.09258080763896510,0.08745265046826000,0.08812690380541190,0.08952698344506210,0.0927875398539379,0.09241402545221010,0.09197952232444460,0.09241012408741540,0.09348036831006070,0.09010927489612720,0.09179169098296750,0.08577428349294820,0.08812311555321960,0.0892815402064998,0.09250827201848120,0.08969085020783650,0.0895941105793673,0.08105593754431210,0.0873647431723832,0.08712549604078730,0.0863355511349628,0.09159069849075500,0.09291627937315930
0.10597389778052000,0.10843485928264300,0.10529178645601700,0.10958823208070700,0.10049828326756900,0.0,0.10337180066241000,0.09871670916996040,0.10630283351656700,0.11053893606746300,0.10495656847491800,0.10313578824421000,0.10500038030982500,0.10316586450612200,0.09967842449241410,0.10540817704820200,0.10495931132336700,0.10503889496373200,0.10039256349166400,0.10403670112293900,0.09956566062856520,0.101672477733709,0.10114293033519000,0.10299799268493800,0.1114749548959070,0.10974005150229000,0.10753529622963600,0.10951705387166800,0.09204081473875630,0.09701893932212320,0.10307110580789300,0.09821886912140040,0.09690478272010410,0.09780971900507210,0.1025615337247200,0.09769334686721580,0.10046080487403300,0.10233811421220800,0.09928021161981910,0.10049405874773600,0.10295214713098900,0.09838037915441680,0.10335901630837600,0.10410732251002100,0.11069025579610700,0.10916116713935200,0.09686701037828830,0.09768816948795180,0.10370068436442200,0.10469184254538100,0.10431644398239000,0.10396993110349200,0.10566807232997200,0.10729154314426000,0.09214790608683480,0.09713718415747630,0.09979120111013070,0.10560813356514000,0.10349274529594100,0.10434557334112000,0.10424632399657600,0.10277009111870300,0.09977861111213090,0.10202596480115900,0.10515806586011500,0.10320809648083100,0.10474658640153000,0.10665589340525200
0.09368916455147700,0.09263808381671290,0.09135713088917190,0.0906255448371897,0.08777458731088570,0.08975515958884100,0.0,0.09344452002408540,0.0922660685568311,0.09144535356430500,0.09028892260869990,0.08746034197904760,0.09686939904190640,0.0966481498354218,0.0856180795500182,0.0859574838406756,0.09645100496787200,0.09551511883743500,0.08762263582057880,0.08925871319855800,0.08644496185913070,0.09046430326441770,0.09166813455231220,0.09075180884754590,0.09119006889310770,0.09135257830984020,0.09464951712172370,0.09361061433234910,0.09115946897213980,0.08794839409028170,0.08851658538019270,0.08862386924872760,0.08866017773876700,0.09226512150641950,0.08808089979282750,0.08816251999957310,0.09085167063469360,0.09026062269747950,0.0896307401528174,0.09098604582830520,0.09387136748695360,0.09308468483313900,0.09316618082092600,0.09438486778528950,0.09045722178124600,0.09076232708538520,0.08857092325290150,0.0921466654390321,0.09587031292947050,0.09688373239273400,0.0960349026205358,0.09467198174660280,0.09897583793184150,0.09643771351367960,0.0912794275834192,0.08798363189324580,0.08571679081943010,0.0861164883208914,0.0956297383265975,0.09658293617601930,0.09613910888595780,0.09632045611135450,0.08667073614642390,0.09083616419192860,0.09048613887234950,0.08755150502682940,0.09823482798545010,0.09592466638112410
0.08940814276564160,0.09257696301082620,0.09112009141878990,0.08914794648783560,0.08470462878582910,0.08712670877353140,0.08742092009374420,0.0,0.09188607354239740,0.08991598081007730,0.08602326589911920,0.08591445316468990,0.09469350502272330,0.09709327527042950,0.0848104884628363,0.08786745305572540,0.08833858786175500,0.08599668134312120,0.08457823823444800,0.08669162904244710,0.09021232896130200,0.09653985686063780,0.09192034437508060,0.09232835279944290,0.09168547717077410,0.09304923434671810,0.09061528832267470,0.09355416091688800,0.0835603104602129,0.08572165187450860,0.08823757990603650,0.08818790006625390,0.08502590423636650,0.08759114790279190,0.08781612753028540,0.08773889844705360,0.09116287297392170,0.091795602368577,0.08656902646826690,0.08729432838704850,0.08695552171681440,0.08813386490030390,0.0900903303409589,0.09053792850982610,0.09099309549459240,0.09243927422609410,0.08496297112492480,0.08748319757771520,0.09347450728158540,0.09216215706877350,0.08789464359956750,0.08509653579317330,0.09956909540957380,0.09725159819358580,0.08367742751626010,0.08586178846350380,0.08492553247331640,0.08803036911893660,0.09324980667167050,0.09184875471841120,0.09403761488880040,0.09677010381483060,0.09042822881562590,0.09709350173101290,0.0862107343537107,0.08604884312599250,0.09874888614188630,0.09668537302346440
0.13222695575681300,0.1310784668648370,0.12020778488832100,0.12122003262108800,0.12494241690102200,0.1268079699309980,0.12172886477372500,0.12621234854800200,0.0,0.12231684829261200,0.12954983841647100,0.12775774269324400,0.1342491809181840,0.1307148832722000,0.12271783666929500,0.12745870544102700,0.12738005632208000,0.12767861720338300,0.12472346568697400,0.12609540871789500,0.12686428412103000,0.13313668460753000,0.1254045854964250,0.12949126281639600,0.1273179667994180,0.13613763985849500,0.133712512477779,0.13255421323764900,0.12440102113342900,0.12262167635444700,0.12162619333184600,0.12429717431698500,0.12306858159375500,0.12674146092814700,0.12102680891680600,0.1236262867183610,0.1241638583415130,0.12886507691683600,0.12783039178805200,0.12947644379117300,0.12113254223833800,0.12580304171393800,0.13337838959775700,0.13398588153588600,0.1264262012251660,0.1352812548567390,0.12296964669060400,0.126607298321765,0.12799253897987200,0.139059552331858,0.1266139326448540,0.12629119202173500,0.13163987942587500,0.1299668758198920,0.12452353082829800,0.1228120674177240,0.12286819357443800,0.127693972653096,0.12761607302969800,0.13859493335392600,0.13343898297150400,0.13032740141846600,0.1270065488314690,0.1336134632627330,0.12978691625566700,0.12793038026972500,0.130613643998332,0.12925779785270900
0.11525315897671200,0.11988878290509100,0.12000523059520900,0.11871986759110500,0.12398097174234600,0.125508105674634,0.125819131188235,0.12478602621480300,0.12111112976526800,0.0,0.12615349549416400,0.12256877912697100,0.12307979673533900,0.12466603769164700,0.11483169334312400,0.11548771732773700,0.12575215760259500,0.1271705633214660,0.12376010730073100,0.12483354172634100,0.12570386322403800,0.14473211623582900,0.12395676371610000,0.12712026777366000,0.12326148885329300,0.1284192962305220,0.11677785545303300,0.1211477684828520,0.12683655876976500,0.12087492701958100,0.12614246756837700,0.12333591027259400,0.11628767902641100,0.12017918034963700,0.12552270983927900,0.12268179782240900,0.12278959703915800,0.12643991606266700,0.11621985811042900,0.11916021078431200,0.12510114571059500,0.12431475318856100,0.12097141628402700,0.12337440340632600,0.12236820769883200,0.1275539417690220,0.11618310010158000,0.12002298082624500,0.11728462286364100,0.1294179742196890,0.1251164101139560,0.12572277010671200,0.13031946031924800,0.12634072903735300,0.12696847216121000,0.12104581193372700,0.11499768528696800,0.11569240136776800,0.1169432304245820,0.12898077766853200,0.12242233705364000,0.12428510784284100,0.1245344376295630,0.142556474493581,0.12641486515274300,0.12273630265547500,0.12929025689867600,0.12567331331070600
