rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
,0.8330350674042615,0.8612618204549576,0.8466852687340225,0.7195603020936272,0.9076113570926492,0.6102788835960301,0.7912557146704109,0.862775554309327,0.798813585929529,0.6507841226462909,0.9366718048567516,0.7419115402489791,0.8139603554325492,0.8912208477263915,0.903481580641578,0.7889469196631264,0.779718968125001,0.6477518118664142,0.9106698202233682,0.8755539394872233,0.8659503563635627,0.9266230692750318,0.8758824504074958,0.8834565251617661,0.8973491379380554,0.9448217488784856,0.9186085366151296,0.9586376143833256,0.9406609041114442,0.9314269200760776,0.9576507788513992,0.9573972791651146,0.9566091835106452,0.9298282249977158,0.993326916600495,0.9698291253582788,0.9357931538160712,0.970602571645034,0.941001073386611,0.9782200070097676,0.9588277214870028,0.9636897339044612,0.9595056183380336,0.9780390991904648,0.9273012503032384,0.954600203074202,0.972371768215756,0.8857367463440156,0.9352902495172694,0.9313668617522568,0.970212524553674,0.9400093570883264,0.9419563837005414,0.9454187596740726,0.9509535285222814,0.9428545555222108,0.9421762443968072,0.9566236193120178,0.9688441016763556,0.9427044903850422,0.9483869289001275,0.9341897608549884,0.9391872274654308,0.9759195232676672,0.9767952293036948,0.9421613216903246,0.94585888253105
0.8565461210297095,,0.8460908490068728,0.8484027862619701,0.7757541892928288,0.7756592927736643,0.8584238491995776,0.8276136761888944,0.6893178515556376,0.7884824715898638,0.8121859675657457,0.7866842597640863,0.7511087723161758,0.7537470746173056,0.8877340512015377,0.7803249647844819,0.7092363027777229,0.8053012458504759,0.8693900433686235,0.8116565294472733,0.8370222792943931,0.8730941968443353,0.8146377162661386,0.8508595010750399,0.9486776939218208,0.9341637173101208,0.9404364813103798,0.9255146016230285,0.9661396458510668,0.9501036447282694,0.9634945667899124,0.9696336363632272,0.9716290097699578,0.9555519010658312,0.9786742641696504,0.9867444825831604,0.965387808113804,0.9343460667113506,0.9679012638974448,0.9639088424434012,0.9652984490246078,0.9612248451781772,0.9574382395343564,0.9334565981149447,0.9789716624642404,0.9572754553578088,0.9861582489986396,0.9697015219602516,0.9298885927269976,0.9460693809735512,0.9561654656748096,0.9254949196931948,0.9631405181750446,0.9587765189508274,0.9598774865186224,0.9624635591414412,0.9333823276082328,0.9580562402561842,0.970274159121184,0.9566694817279056,0.9585308749694412,0.92722347034187,0.9776362763182472,0.9592340073879372,0.9819930198955644,0.9935351955099524,0.9652327632120896,0.9687351008851308
0.6219309660834987,0.8679876530631746,,0.8883189668270145,0.7267952352973504,0.8147975345386153,0.594053315060432,0.6894081125844926,0.813772219389123,0.7016386366753609,0.6959556291238326,0.8983939515428753,0.8083557363741954,0.6553406380324827,0.9360612880709664,0.8928941865509722,0.9632898054782963,0.8847750599273997,0.8466155789712675,0.7792753326814624,0.9124369631991972,0.8524805036264984,0.8671113516272283,0.8728814307437899,0.905983028361272,0.9115060420501094,0.9373232632996172,0.8875908408847084,0.9208646840955932,0.9635405841813234,0.9208018345793338,0.9174729536489246,0.8790228073033611,0.9642229889795884,0.9579066535495124,0.9756299291131998,0.938927198290598,0.9550598797409448,0.9075258318729712,0.9356419808493044,0.9199849902181644,0.8988241176846781,0.8885819903495207,0.9297277167901742,0.9086722795399688,0.9416536947360772,0.9138517059132292,0.9960306104955652,0.883459910771207,0.8955779387071452,0.8934531507137243,0.9774893400760578,0.8502109435620365,0.9391691843022728,0.8765475882658104,0.8654599657075259,0.8950640217784904,0.8941361701229974,0.9030938758186908,0.9593805357381386,0.8892961521014552,0.9111934382224598,0.8957458012668458,0.9114769435750318,0.9069111513659852,0.926603686132228,0.9102407497097336,0.8951095369007945
0.6675201045807055,0.6551252364214856,0.1074241849208932,,0.5530661210829276,0.8273520940167126,0.4219138422934876,0.8598946320705109,0.8232946748945345,0.870001894485976,0.7682170774202532,0.848031037763384,0.6993883497918896,0.8405218385726121,0.1093676210206847,0.1192790324034206,0.8719295054215663,0.8499739653277854,0.7961130699890546,0.7137657222439887,0.7963623507521208,0.7701311037958514,0.0941534563561613,0.108823968928888,0.773615876315255,0.8119383573639436,0.8127921464058532,0.8492179991741279,0.8110303980952015,0.8412654695535028,0.8544377529563661,0.8286946438784756,0.0891225674195495,0.0999420769542016,0.7882559252371749,0.8335445059919735,0.0913338565106044,0.0953935005882231,0.8202814523242433,0.8044778459411477,0.8059776836249747,0.8381546847137088,0.8050313123194376,0.7976059832620955,0.7988970187232819,0.7894138796132294,0.0907570306318044,0.0913080462407713,0.8112942001391379,0.824551216231862,0.8087623600204594,0.8048370979541826,0.7964289535586833,0.7875032493675855,0.7835820397786182,0.820304317364945,0.0874065348931998,0.0922496538142054,0.7892199575477505,0.7836716673687121,0.8011322319327586,0.8192693982702923,0.802878236329273,0.8175947669834245,0.7890485931816505,0.7913785167082025,0.8046864021408703,0.7940942540736221
0.7546898353278598,0.840057062819782,0.7884935868856607,0.830981640574656,,0.8646303217870958,0.6496702570280836,0.6944355926601192,0.8250769739942628,0.7475666814653238,0.8069254462512867,0.8880532883778407,0.7966173000851646,0.7103487618462836,0.8994150539088915,0.8672164731079842,0.8667332990478581,0.83751890562262,0.7212965445385857,0.6795474873862446,0.9104542711197772,0.8373711877107866,0.8137499382293457,0.888854734694654,0.947994375047616,0.9449949163640736,0.8013519585916136,0.9561376899967476,0.9214807624283968,0.979977658531049,0.93487281455103,0.9315527534717571,0.9197612800497836,0.9399415677078692,0.908977347924743,0.9886288409943852,0.9186645404115236,0.9440259114286532,0.950888032940164,0.937247368746516,0.8917369071268482,0.9218655930807776,0.9565517468564888,0.97293856687693,0.9520281125806912,0.945224103709861,0.898728848851789,0.9815157521737948,0.9485599510536776,0.952698307863912,0.9260162742923644,0.979751561508866,0.9289814652682592,0.9570036612563882,0.9431804170955422,0.9616034021187774,0.9567500903053042,0.9484061820182064,0.9443980493182478,0.9627882554768472,0.9484685928859816,0.9231631558017872,0.9355128922252656,0.9395231897073524,0.9432497663035012,0.9478408910277676,0.9282114340186692,0.9350752734833884
0.7894949831151693,0.7974965794141001,0.8840825472668448,0.8755633863891289,0.6109304617217879,,0.6133193999507404,0.7288502878034128,0.8014079790277376,0.7415609165392316,0.9157313618727724,0.805201974148169,0.7495667067353206,0.8669489493820101,0.8508312286391723,0.8481311025929705,0.8386253658278469,0.9104738376661816,0.9515799610734164,0.9163486396634232,0.9301554742583072,0.8804981973408469,0.9139536727008176,0.774103800643952,0.9106975435561,0.9032553212422476,0.8719529841529083,0.8015439782908506,0.91880740470957,0.9646115973490345,0.924540319694492,0.9294825081799072,0.947466009386432,0.8936479917622653,0.965045537497596,0.9410001110738004,0.9315201580850888,0.9316321367459194,0.8963395318394601,0.8617923370818884,0.925190374410588,0.8401251064542503,0.9328569399082378,0.9103929661466136,0.866585274089207,0.8739043302301558,0.9077236068318856,0.9301082758353604,0.8941420282140619,0.8743607312214302,0.912435518184784,0.9612713843210609,0.9054727625956848,0.891619807851749,0.8767041294448958,0.9312545153003144,0.8782133570814674,0.958912102010055,0.9208650397056876,0.9529048096234436,0.9308819464597518,0.9377780760944864,0.9282276446585234,0.938930885193678,0.9497248672899128,0.9381767788795076,0.9410808469180988,0.9269522063583032
0.8181553742857385,0.8438090114771221,0.8831546762299354,0.9212567466507616,0.7491807392978888,0.8571235801698153,,0.8488042094157114,0.7345851428824015,0.8474052262532893,0.8389428711018574,0.9166521403166232,0.859317906953801,0.848802579050633,0.9265190160071428,0.8823427109594069,0.839203597067981,0.8952369077565883,0.7999849541183283,0.9240092498643884,0.8788937899156626,0.9332764858490614,0.9034038403288628,0.9158913825654846,0.8401724256718717,0.9050218057737642,0.9302793202012716,0.9274245370380124,0.9500731746044656,0.9733294846845748,0.9110087124923236,0.8978897351099725,0.9447335201962346,0.9408767744626696,0.9719270209401522,0.9391719115574862,0.943267945509586,0.9324067348929302,0.936807338743166,0.9311312485524432,0.966023859394898,0.959584731489169,0.9249520110760724,0.907124942108164,0.9249186047360496,0.9258172149860352,0.9465335201577026,0.9515440008295356,0.9210687737530148,0.9331938823776486,0.9240582362521904,0.9402937492568836,0.9200051288385324,0.9328868689130526,0.9456861807798992,0.9455850357780368,0.9354717150774972,0.9435040666818356,0.9552234140922502,0.9288932617704716,0.9181678017598146,0.9300664523855152,0.9415853825635764,0.9496111176761004,0.9425516795336598,0.9523660377984774,0.9491762764779936,0.9126127608967892
0.8577728300267684,0.8723621163876304,0.8905199700717396,0.8022600606110641,0.75929451336633,0.8064134153743694,0.635345891930736,,0.7688793869398292,0.7508540111798349,0.8471652157767551,0.891984420389767,0.8152469019969574,0.8215066308506416,0.9002045943209391,0.92339154975489,0.758719826326765,0.8381119599960546,0.8360972814283768,0.84493600949753,0.8996174728124108,0.9118235142941388,0.8537538752989691,0.9058357706298118,0.8779952401043447,0.8922234060060708,0.9355253794408674,0.7890460890996781,0.9693357476578623,0.9710860362379712,0.918847096927008,0.921870476472892,0.9719393364136392,0.8691507984737257,0.9905299497476728,0.9618737305958394,0.9669389718022994,0.8780975763943124,0.9476175709368758,0.9480774297860276,0.97347996834841,0.9619222994926396,0.938768384954505,0.8976819164524519,0.9487365588343092,0.9426564809602792,0.9800124311433114,0.9938157304493552,0.9434999303079772,0.912390946788874,0.9586783148892006,0.9752793072797776,0.9011231731139724,0.8979538786976705,0.9653250666608668,0.9557502953227712,0.961796888772161,0.9608157512596558,0.9708249234623396,0.966371619615178,0.9570874916893016,0.9585517179196944,0.9855515623053752,0.98449086270281,0.9595817380518702,0.9895760813331522,0.9665214661638424,0.981185859310908
0.7518611537865956,0.7190082792123368,0.886898807295526,0.9000777012533548,0.8282429355019096,0.9115665109509288,0.7248699330984433,0.841034142428862,,0.8028124876714668,0.8194827561592599,0.9067880305555338,0.7427335931557073,0.8048807049375698,0.9376358786919852,0.7559588170923208,0.7881909935742847,0.7022895433456547,0.8302034836035724,0.6322920755380488,0.8351474547200317,0.9251430721352024,0.9007349052250228,0.9121446266407748,0.8693585392467394,0.9571700383292736,0.9808271206759503,0.9371205519823852,0.9524735856385842,0.9806018855940828,0.91025046572269,0.9626101081799188,0.9898921734962314,0.9203126700586068,0.9587865287437928,0.963842165438431,0.9643901111714692,0.9860004623762688,0.964096351132484,0.9754501749343312,0.9507446261376812,0.9787393116340354,0.9957471932023856,0.976243595249806,0.9730487587389748,0.955728392845718,0.9558590877069002,0.9760634533635184,0.9700045090954968,0.9454955470419676,0.9796843851100666,0.970044929645342,0.9685484293558948,0.9676928863504904,0.956791845210535,0.9596688855318728,0.9852549914725084,0.9723513125410268,0.9424568502765076,0.9616087396337176,0.9843068808818876,0.9739296876508124,0.9987743072266456,0.9790321213095164,0.987093647113887,0.9790865568261802,0.9739671994988472,0.9910182224658718
0.8024718176276601,0.7412567534251935,0.8178848492322847,0.8877510936655957,0.7348885892341984,0.8792532543734467,0.7184502780340642,0.7366428024897039,0.7843600298779793,,0.7714363953790077,0.75919292118316,0.815622586276095,0.8942516754563952,0.8062424278101992,0.919723772479227,0.8138880228492599,0.7675580182635304,0.6984482060009287,0.8873766794225341,0.8664814828481091,0.9034999676655184,0.9008311950883224,0.939461578394036,0.8835003685274688,0.9012177054129976,0.9311962263959714,0.8934963804016312,0.9288800427240816,0.9418817719461916,0.8908731467541167,0.8931069984205747,0.9823301767938089,0.9745185552052612,0.9323552339228336,0.9404811862819816,0.9526286097477544,0.9647959169848572,0.9328023848497126,0.8915885893376296,0.9378696734452524,0.9553355191871602,0.9613936321897636,0.9663774315140764,0.9095873048460356,0.9516871282087226,0.9807621182700744,0.953344777697104,0.9354362703731396,0.9219661312386184,0.93225973904164,0.964862992349643,0.9325527849687862,0.9449779870980168,0.89658121163918,0.9397443907976264,0.983987810687204,0.95768618450891,0.9695870233818408,0.9437816996724276,0.9376930785510594,0.9513487163257288,0.9845961160875673,0.9741536411186152,0.9827414897407556,0.9865070274059736,0.9737444652768696,0.9685783626051936
