rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
,1.7197986057379058,1.3256184686981227,1.4287998375593345,1.5756658899119378,1.3771048018042464,1.8851530088705175,1.4953711509822594,1.5239700322748042,1.7178581775602342,1.529498336741652,1.3143639952151402,1.7541779145084766,1.5553058435869875,1.468152362302505,1.5698549222030198,1.2654953182060231,1.2000140950968627,1.2219178082014417,1.1592451591413333,1.2322790451724237,1.23765684149886,1.310297320101344,1.271194759754346,1.2411424160577649,1.39876803225168,1.1635436485188062,1.283324552646354,1.4116030446795118,1.4746775991684204,1.4216465917907926,1.3277457929645653,1.32288586792891,1.311867574555314,1.4942199990834266,1.465581616559035,1.0879897045007478,1.2041325861025174,1.386338850716401,1.267727568015123,1.3919972309042143,1.188618683699892,1.193848439591361,1.1140951214112444,1.2990963455132316,1.1734483566877507,1.4725821077557042,1.386173612230509,1.2644004594164302,1.1568245592756714,1.4473151643904607,1.2072291730991158,1.082513505035611,1.1071195957887847,1.2544777447960036,1.4256715562441666,1.5872051457547858,1.3424400282940083,1.3322798501965143,1.2267680140924273,1.2568316746248027,1.3668196407783293,1.2702274935336155,1.211326933521676,1.5811162771540468,1.481669913473991,1.2758055525141911,1.5180695586344517
1.7197986057379058,,1.394359758437687,1.4376305206510878,1.4528881392675408,1.4862349585237598,1.6503922865927818,1.6560884623235694,1.3780433727759347,1.3915295005760782,1.3282344387984493,1.3183830196951845,1.5804477718406629,1.6885971776121147,1.6094735744159103,1.5701565634231374,1.3098125751680472,1.1671537356098056,1.4028014018319832,1.1951746580482123,1.009582701588681,1.136912896926609,1.4186634752089693,1.3148970445119568,1.5011361111483723,1.4690134297889117,1.4157597197665932,1.3943228285836418,1.2734068820868472,1.5151658428956487,1.2590788012238645,1.4489014506485,1.3642099616771848,1.4215082297719326,1.615279945789761,1.3813705863239167,1.2362792171888888,1.5456274605020317,1.525874650422148,1.455842734983391,1.328960697012508,1.367861165262123,1.257817744873863,1.349946612807004,1.5116776007162065,1.3027966603713257,1.3780384705023532,1.6304967944173283,1.3097169653771137,1.4110710547790202,1.4074063293589552,1.4255364702723807,1.3997030832709652,1.340727005536419,1.4409464006399073,1.5919530998114932,1.5134352708886118,1.3188846417944695,1.3880292695730818,1.2889517138160385,1.408387675727338,1.4478336802943597,1.5862040026120654,1.5354048287668116,1.502448634492649,1.4395647872299493,1.283542119853215,1.563385207522794
1.3256184686981227,1.394359758437687,,1.270584850014732,1.5239884910896937,1.1471465977420297,1.7281282147011503,1.5126028937038192,1.4692179085352148,1.4052432989771442,1.382664227192664,1.0811348606295563,1.653440701510531,1.0975293638769472,1.596997298460325,1.4291486549020271,1.7159401532751932,1.876971959935806,1.460655510988084,1.068465274053619,1.4738831506883,1.2270255831249102,1.3415346386622118,1.356022993000373,1.5520535771777044,1.2334448680910386,1.3670760871188348,1.3098610845898235,1.275909304596776,1.1428779773037692,1.291593622237557,1.243512796502259,1.386627063499268,1.400403453542793,1.1456412674475904,1.5417801554621833,1.3724138301888544,1.3214926176663029,1.1101280863421814,1.1123428561836604,1.414380450960348,1.4740237724907903,1.3730832162538782,1.3098594725888224,1.3980584276422006,1.513705985703302,1.3890286000789906,1.5826276005948765,1.2824580103760488,1.286921491235542,1.6969312879214642,1.5139757369551914,1.331853707934235,1.156384970825915,1.3480699500643774,1.4357543683038607,1.3742668656143469,1.545610088926484,1.5128532331430464,1.4199097678355976,1.3753326648344608,1.482358243222874,1.1506232300943298,1.4148299444362724,1.58136928726384,1.4229429496023365,1.3025680951618148,1.4093839862683897
1.4287998375593345,1.4376305206510878,1.270584850014732,,1.1619710926206408,1.5652233811948248,1.3478470062401342,1.9734976212772657,1.199389080917393,1.5432520384809385,1.3657784482216673,1.678487320151727,1.209341091789009,1.4119353674210442,1.4247404709020637,1.7350506374096497,1.685311182229271,1.64815529466104,1.295951179350897,1.3996396591584368,1.230968224179857,1.332332900783105,1.2047689696175496,1.3894110676487474,1.121333513297964,1.4208682081381088,1.1263365115205153,1.2053769689063143,1.1297965014374047,1.4084114875041331,1.2022110599757996,1.1743006071513462,1.3434567536244426,1.26407411857325,1.0662918904723389,1.3754356977913764,1.19612343280084,1.3392619687573204,1.0760310141473852,1.1489427262244285,1.2135820248554825,1.343730463624244,1.165868538113996,1.165920241568773,1.0405277189765714,1.1294279607590088,1.1600886907350405,1.2886426767078354,1.0987869317779513,1.287602308972776,1.4049064177578297,1.7619680451994018,1.1282357602005326,1.0981834814270015,1.2257359255117746,1.397643493659939,1.3068212185344994,1.4647831634553483,1.1057604207653973,1.4131172070401157,1.231605320407817,1.3380448518437136,1.0525066216738097,1.4141234096455435,1.5154358114772823,1.357929130939945,1.23507491235148,1.5114033746531428
1.5756658899119378,1.4528881392675408,1.5239884910896937,1.1619710926206408,,1.2781629309504534,1.656493082947747,1.399647589406376,1.3688301473072624,1.599652612605229,1.4282091925951563,1.2822240087392909,2.1362536132697523,1.2100140049648245,1.407327644849105,1.3344133114649157,1.4892323493503885,1.2392137387626432,1.5412997369384136,1.140949920639981,1.2964749748121642,1.1685138690750003,1.7975918895234997,1.438996306166404,1.7706590888185754,1.2973868466139973,1.449012449753094,1.274566731112072,1.2275161265664396,1.5789543652929254,1.2904915921925877,1.3274225987781298,1.2635520757116656,1.4010582463514965,1.4102541952914407,1.362272935185485,1.239667909743029,1.371108823080194,1.413607942600961,1.3860593767124414,1.308816735652774,1.221592604085408,1.4314862143588831,1.3464536443004405,1.4222561468572732,1.2240710450490495,1.2137601856468554,1.2570467276454036,1.4645276256351418,1.1773845135062904,1.453637037005929,1.4989017389605075,1.3026112238399403,1.2534916304039423,1.240788895800818,1.3809831327714863,1.4678083322727884,1.4712953342000814,1.5464868863055878,1.597360367413222,1.2502495866509302,1.2706791046013792,1.2197907994283186,1.5398852263509206,1.4600693443643675,1.4751157483102089,1.3659707551615663,1.3906672647050549
1.3771048018042464,1.4862349585237598,1.1471465977420297,1.5652233811948248,1.2781629309504534,,1.4182192546802572,1.422937770093446,1.34921876672877,1.6375650122939351,1.1681287270212046,1.5949905189896083,1.340380075154617,2.141584308433633,1.1517696656623782,1.3830747183653933,1.279568801790714,1.299614051817596,1.1915523505435677,1.563450003636219,1.1352715259840032,1.2395348645914608,1.383409105128805,1.516147549687869,1.243901556681283,1.6531094048196109,1.390779497204225,1.6405121725015606,1.3552239978756282,1.4913026289678273,1.2993648912641764,1.4006091842145378,1.3261232914903778,1.5549140800045766,1.5307966045961856,1.246022497111046,1.030269606957077,1.358544357109139,1.4498606166723262,1.3235200739112942,1.0561740027698774,1.3929681437085215,1.288454921896206,1.5064801080590489,1.215574852929531,1.453779945482233,1.4039859611281904,1.253848926637313,1.2385116661511015,1.3313328673123428,1.3203782738349352,1.4044881399837108,1.2221791702322888,1.1794380777273958,1.293561409695256,1.4570434428636474,1.2567272985416695,1.2944080500341986,1.3322793963613897,1.2018890726821676,1.2188374872539236,1.3450485068762006,1.2526325536678928,1.2656230831803128,1.6690594503670355,1.3415825246724105,1.4261846871516577,1.313219309573166
1.8851530088705175,1.6503922865927818,1.7281282147011503,1.3478470062401342,1.656493082947747,1.4182192546802572,,2.918866845240601,1.7512563915270791,2.478499252132594,1.5061466374668264,1.4827178076602463,2.104738071943864,1.7390950303473294,2.143170974911878,1.9725141457439423,1.1766527121437538,1.346470220598199,1.350867854925562,1.2866385397444915,1.3708405634063274,1.3895694089592558,1.4442286404712623,1.5789345443007985,1.7320232480277291,1.686937192099687,1.4849679349314575,1.27726273405569,1.355032312653225,1.6556876775770304,1.318179187324239,1.5052759660672468,1.3927636699435606,1.3374133575997056,1.3485098303211054,1.4866309539528402,1.2640491944708885,1.345957027959947,1.5144089171092368,1.4660183720720608,1.641872830240385,1.3620957597960135,1.371675338605439,1.3188750527270503,1.269454138906413,1.2242822995772014,1.4632612487390166,1.3879775819312028,1.4099539649197463,1.280016377801047,1.5422600756041511,1.3205768180842783,1.4770183197008688,1.2677860719931715,1.4282111204862151,1.6980375945974229,1.4529107031832131,1.6753788996175154,1.388303037932235,1.349274096663383,1.2649534466075236,1.3534117351405202,1.3844009725369977,1.1970214489088695,1.4469064799669478,1.5280046958449736,1.5383151057660929,1.449516023735172
1.4953711509822594,1.6560884623235694,1.5126028937038192,1.9734976212772657,1.399647589406376,1.422937770093446,2.918866845240601,,1.7173108819114458,1.9755793205340624,1.4427528883388463,1.454889184168218,1.5427295788138276,1.5809610518997843,1.6723091781880015,1.6687671022946533,1.3324240195684105,1.2950821411684814,1.441564906034763,1.3040675690821952,1.2261736120075768,1.257600394878108,1.5139871105098852,1.3169630157453185,1.5042593687962311,1.5612700675645867,1.4406240591727055,1.2612850066242365,1.3818935133613877,1.628807002521771,1.298903760324972,1.4503468924946576,1.305994534667474,1.2247767466813269,1.528983602645364,1.4649392408701865,1.320536801745117,1.260956487643664,1.4352251201970527,1.3824631345856442,1.387787183125443,1.3195785351850269,1.2687779691198382,1.2705291295640797,1.4892994291683694,1.3375375872261164,1.5326066237979,1.3373312890823086,1.2424333997088195,1.2463839841427824,1.52245650094818,1.5475336445012948,1.2203431483579414,1.283722459345675,1.4107957924965069,1.4188281144999184,1.678179142742332,1.538988872838056,1.32621743449951,1.357905178719493,1.2182841795366683,1.1562510055428072,1.4173755510962909,1.649708591669616,1.5856317154386073,1.3303258334509498,1.5342460153708883,1.6061209867471031
1.5239700322748042,1.3780433727759347,1.4692179085352148,1.199389080917393,1.3688301473072624,1.34921876672877,1.7512563915270791,1.7173108819114458,,1.7403756003776754,1.5749074923252513,1.303731768436754,1.8576813497120443,1.5453083900686997,1.7109412314273988,1.601749595261542,1.7723637854124048,1.564673237857543,1.317850825383235,1.2723771792220078,1.1814979851745049,1.1941689653577894,1.5428056296741175,1.5028883900963408,1.5503990249921793,1.411824632645319,1.3937657482903023,1.499030494980312,1.259524066432708,1.2574065192038315,1.3341625790749507,1.2408216661704097,1.3785928970270545,1.3623957455896265,1.2196475382328174,1.3077230071540056,1.2769747548622263,1.2782899934092722,1.3213472585823165,1.3073819843018726,1.4274168366166873,1.347537606086881,1.4822553004586274,1.5346681277596843,1.4674557484851969,1.34857898258878,1.213046829584338,1.4776266893475958,1.3960501559850678,1.3114485213803415,1.4359220311319456,1.5279430805903873,1.4265278330263955,1.353428867540062,1.3669084268691554,1.6335768675050943,1.492343776891269,1.305753515196442,1.2895386626715069,1.3106496600824724,1.418626516514375,1.4666111246050988,1.1834881721015096,1.3444013807857207,1.4594696939435885,1.5824252011394262,1.2067995283548554,1.543593538331467
1.7178581775602342,1.3915295005760782,1.4052432989771442,1.5432520384809385,1.599652612605229,1.6375650122939351,2.478499252132594,1.9755793205340624,1.7403756003776754,,1.3380891034042317,1.5134966993217795,2.3402266498353947,1.9282604731674,1.9678507280075477,2.5250769079888413,1.5121558683034002,1.472913088145746,1.4482783782275217,1.2672361575106437,1.2486879114504397,1.4137091247977536,1.8437790538103749,1.5977826556313086,1.8884814779918264,2.328399279551942,1.7381218604082695,2.0037923445755457,1.5633303353227614,1.6430298865498738,1.5770829958407784,1.473560220158169,1.486541432659119,1.7933088069772274,1.519169082398364,1.557494932626438,1.2968362868034615,1.3485524698998852,1.842015428257183,1.760182165877981,1.361344919005829,1.46543783606527,1.5967705044377558,1.7433697479905,1.453698019915539,1.5159415560018588,1.5112193459150274,1.6562779527516565,1.46708459506736,1.4269215573054623,1.4474530487663932,1.4068652763931044,1.632114169042126,1.6956754621294816,1.5095843140772536,1.737659363335348,1.4997837504851967,1.7627113797118747,1.4619287983631937,1.3204132105236266,1.5521914474544682,1.4546199387839358,1.42650801673578,1.231821462549474,1.4981879774257605,1.6091391887086264,1.514813933066914,1.5615838294136564
