rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
1.218393503678511,1.2603767421065675,1.2887862362192948,1.2724633077752805,1.3311721699333934,1.2706858247362782,1.3436740787024553,1.3181950872732153,1.3218832116820045,1.3149493835494064,1.3182311173711845,1.3153249385895722,1.3158729458441893,1.3039536213401313,1.3149258942864883,1.3118251530634906,1.3189930462524315,1.2882015398686262,1.2984970918287784,1.316318891082262,1.2825699976128142,1.245403127536569,1.3315439803558848,1.338609965482751,1.314739496383266,1.2917672011538912,1.3233973788118143,1.2872317317412532,1.3150309113084448,1.3132157279789223,1.3052846155028273,1.284865545144742,1.2755760686781232,1.2839058604649758,1.2768158585459195,1.2142817274855702,1.252519020705822,1.2546639168941718,1.2943647396868312,1.2998605733146151,1.3187488225716484,1.2284176232659563,1.2649364525454305,1.2948310842613189,1.3352258159683748,1.3138001307255516,1.3040087148697523,1.266527074245266,1.2767763843118316,1.2957165688834729,1.2934593208541756,1.2884107399477436,1.2495191973421593,1.2658872007726836,1.2966621920053523,1.2620348111934019,1.300201810466596,1.3134317325740277,1.2543107398712365,1.2529501355515287,1.2605668596107311,1.2829779923744105,1.325099848091426,1.300940838022554,1.3059905475461695,1.268522835438881,1.303279670551279,1.2918278602272242
1.2603767421065675,1.2961516426757014,1.3003121226040832,1.2737523150338104,1.2935516987062283,1.3039526459222368,1.3209005707634478,1.3004198534384177,1.311569137277689,1.3062778460949493,1.3423845534872798,1.2511087422466756,1.3234759765970978,1.3163175838407186,1.3098943173670825,1.3185386278392637,1.3271730944093274,1.3120898247981014,1.3202750219398702,1.3235859964488665,1.3307678358033566,1.321785973517886,1.327582818911775,1.3062569564086146,1.2450956685094638,1.3053851974081456,1.3044084665905553,1.3180897265203746,1.252229132892494,1.3054511821494852,1.3267950169328846,1.3072926217548255,1.2649557183051319,1.3164993038654353,1.3132176291902906,1.3127489394521255,1.2522257916811819,1.2737467196447498,1.2678100851879806,1.2821810075996183,1.2769467681580031,1.2723487497022565,1.2438583530912044,1.2774048340702109,1.2409248955546948,1.3126064963139954,1.2234289865315795,1.2879180753176176,1.2839437295456217,1.2903330105943556,1.3191016759835472,1.3038210459405817,1.305111851669552,1.275054110833499,1.2291421871758357,1.2911207809725023,1.2693206211871044,1.2622110836558744,1.2118779974246465,1.3004582291771556,1.289014927834069,1.293813956701771,1.3003082604555583,1.3006798636224621,1.262665728418638,1.3227799040940516,1.3167455218773492,1.2817801293855886
1.2887862362192948,1.3003121226040832,1.2456071472335584,1.267450166729759,1.3072280969343637,1.3051529142933402,1.3128770017789115,1.325599425084784,1.2868636843831638,1.289860926633219,1.302375502136584,1.2541765733802233,1.2789418646856292,1.2398673260053983,1.2722465528702471,1.3003015578234969,1.2335691735123158,1.2751053682843765,1.2823201526433994,1.3000097483991782,1.3292241956122408,1.2638830801308947,1.3196515087755596,1.2972112566796976,1.2716735836641575,1.2546316144672216,1.2917305403241186,1.296022348662426,1.3102461835246684,1.3127063114363162,1.3101270618564829,1.2409690375448785,1.2972220060571114,1.30495958212615,1.2809968405674392,1.3235089609720756,1.3109205894994698,1.3007873231815132,1.2619727983582358,1.292562287514222,1.2501081721952412,1.294676128260512,1.3144120908660797,1.3363103839290307,1.313466561647259,1.3082938647594355,1.3101147164133178,1.3315081169401362,1.300394240452435,1.3289156494441616,1.2935240049329526,1.2662890027645397,1.3042885757732237,1.2757119431067334,1.2990999893333584,1.2660046299006953,1.3026102367928827,1.302055826905987,1.3029675014793347,1.3085280726061672,1.291236572370306,1.3233840096774394,1.3113229945569904,1.3209605357574534,1.3122863546827641,1.2640999370507167,1.316931279609071,1.2943685318680302
1.2724633077752805,1.2737523150338104,1.267450166729759,1.140853967449695,1.2521025005741695,1.3284537950542754,1.3198764321717384,1.312196680840942,1.2714366747899752,1.3088542609055518,1.2773490640263647,1.3048134752451812,1.2485736925979367,1.2524457898075856,1.2930691217300572,1.2992939276658904,1.3319862706413632,1.2406363018955702,1.2701596907014747,1.2663851533016999,1.2952545340730837,1.328377663108375,1.3054467902053146,1.312720245846106,1.2910176219296305,1.2715160277911828,1.3175777339563775,1.317138725981756,1.3374083391497882,1.3159986051160038,1.290147953494692,1.3036887681796876,1.2771861645143532,1.2860860600770572,1.3039992932614046,1.3208051030415477,1.2559574569207939,1.2990892885163545,1.3020799151322,1.3164142131350627,1.2354502213895537,1.324640651382491,1.3196860757386073,1.3258124780425729,1.3022875465041894,1.3435287581146544,1.3457034184256131,1.3390207762335427,1.3177598618914923,1.322982322653217,1.2583982528882705,1.2935756390250406,1.3028276014861333,1.2111203512735473,1.3135375885067422,1.243791588334932,1.2815855577879782,1.2995027290103238,1.290051980443298,1.2986917918214198,1.3086181700837678,1.3068090160883712,1.3245095988665192,1.26809523349985,1.316376646041711,1.301986794957789,1.2754052340158442,1.2651919983036208
1.3311721699333934,1.2935516987062283,1.3072280969343637,1.2521025005741695,1.2983992999111762,1.2919242549715475,1.318650791864151,1.317496849562587,1.3045587963721113,1.260116221347259,1.2900771621440346,1.227694526078679,1.3047274337448669,1.3000030440186177,1.305234450346694,1.300415394544894,1.317165777694559,1.2724564755058339,1.3056659894344518,1.2502065902151593,1.3037437121297895,1.338289447897221,1.324543302624772,1.3127485725764478,1.3188105980665004,1.3003271108615924,1.311496747150102,1.2927707696352542,1.3069148299474507,1.3400741281839017,1.3048644484051635,1.2968624863069842,1.3223292649442138,1.3111965460414279,1.2869117231022098,1.333297586402317,1.3056961352142518,1.2499908207304438,1.2927042271124098,1.2597632088705264,1.307250664010276,1.2929803555221762,1.321557301530471,1.3260383257770503,1.3217422353329455,1.3192978702660307,1.3191527900140794,1.3158986716606895,1.343116557870153,1.2735694575679943,1.3307001385843282,1.2541847170840286,1.3265747021066228,1.3207231194178155,1.3011044721596468,1.257109545433739,1.3171685087490606,1.3165160287442954,1.3039616400050973,1.3131524920552464,1.320177213904767,1.2998516505070976,1.3344627920245917,1.305886828767587,1.3365059574757197,1.2949044081833887,1.3087453049042705,1.3166467704792661
1.2706858247362782,1.3039526459222368,1.3051529142933402,1.3284537950542754,1.2919242549715475,1.3320459295799618,1.3209640967229377,1.3347358953949897,1.3214591907399231,1.2822108585754541,1.2727787016001368,1.2782740003478092,1.2968713417970743,1.320111923446136,1.313815657479819,1.2934043176202308,1.2729158104772025,1.2811890423271015,1.280960858520422,1.319563484942741,1.3033528785567108,1.3049194929926642,1.3326822244111032,1.3120470055224351,1.2905794852865953,1.325121893881098,1.3000345836273688,1.325619117868202,1.2509811347131128,1.3207149424659412,1.30447025320939,1.309929333743243,1.3124570552828585,1.2996993816019526,1.3120423477695224,1.3038969805454241,1.302777313681654,1.3204796110897743,1.327058306557499,1.2980606777565058,1.3196311785049186,1.309495552793704,1.322228200096451,1.3031000366399723,1.2995065408020163,1.316995289166947,1.3161555132829617,1.3192307504172438,1.269309783879255,1.3082364409481733,1.2847970422851078,1.318148981552046,1.2923317533221406,1.2952036157738158,1.2610842082633889,1.3109457062255288,1.298514286805653,1.3184565473159284,1.2415888173467382,1.2953472460927964,1.3062950308490173,1.33584399478015,1.3148167814497833,1.3143086174710514,1.2625736970063035,1.2975910296215518,1.2969908381045103,1.3249500388326663
1.3436740787024553,1.3209005707634478,1.3128770017789115,1.3198764321717384,1.318650791864151,1.3209640967229377,1.3270189653548998,1.314321661989483,1.3376763970009946,1.31936807421114,1.3134840709929398,1.317926734589647,1.324452354183342,1.3172452279244558,1.3077175684506035,1.3217642517046686,1.3227924307788448,1.3161885269949558,1.3329468174025942,1.343881698979163,1.2968218051061298,1.3236845020623365,1.3293420247380556,1.3042027084233068,1.3081579953904596,1.2995844397197458,1.2496666315589984,1.3234142146846792,1.2935275995053375,1.311734410441899,1.283172796253228,1.3200376339853461,1.2162832219295638,1.2794072133775671,1.2920878131231315,1.2337900396249704,1.2811435231351729,1.3003836084487326,1.2835475077733383,1.273966572675036,1.3166913908886129,1.3071830534931492,1.2088988331750576,1.2474432526786465,1.3259104687336638,1.334079102063075,1.301105298148673,1.2801387093718133,1.2909163042029488,1.3078464096586366,1.2277407512070384,1.2659596781441285,1.2438885926663517,1.2035359494734648,1.2979217283768523,1.2593523837501384,1.2566360080684842,1.2926344192313104,1.3004163621955822,1.2446204364981137,1.3017403268845535,1.2918958181441391,1.296653007605945,1.2846089852955376,1.254540305719451,1.248461318084289,1.2817237635256913,1.2605301180014117
1.3181950872732153,1.3004198534384177,1.325599425084784,1.312196680840942,1.317496849562587,1.3347358953949897,1.314321661989483,1.3105133406433433,1.3074761821664846,1.3202804082328246,1.3144357380923724,1.3053441030770512,1.2980762573418116,1.3061282794081226,1.303652608644946,1.3204891778674108,1.2955713215375952,1.266280651548532,1.3298036226957686,1.3179960097862637,1.3133221423473345,1.311782476341618,1.29943636838238,1.3172852194730178,1.3073894378678252,1.2623902464721684,1.2521247751027471,1.3043452068260046,1.317148329328342,1.2808572636956284,1.3123330150265895,1.278479291966785,1.2588091738334404,1.2720224221123864,1.3276818591638992,1.329504712304895,1.2794004613147731,1.2861927353653553,1.3071203492278538,1.2890096428674465,1.3051555099769045,1.3025378826389231,1.2533600756124934,1.2687939519044868,1.3003733124332932,1.3258984776207008,1.2806343619562905,1.2704772332547685,1.2981310014432854,1.3067902445514072,1.2137198695845564,1.2481684396232489,1.2845377255557169,1.2501320888411214,1.2611929141991423,1.2269321867808276,1.2824731556274147,1.2724769414658565,1.274850168055102,1.2921470796274466,1.3330939415125536,1.3257938685347603,1.3369587354737729,1.2383549855179141,1.2311116056128084,1.3089746827023883,1.2972065783278828,1.278196074516822
1.3218832116820045,1.311569137277689,1.2868636843831638,1.2714366747899752,1.3045587963721113,1.3214591907399231,1.3376763970009946,1.3074761821664846,1.3540908326837444,1.306283395050713,1.2935777381909677,1.2719231281542713,1.305451217549044,1.323692157711929,1.3172377165453921,1.333973486017446,1.3312221769029149,1.3434918927976747,1.2849510929204562,1.295854025820411,1.3127342210356865,1.2888731051686029,1.3022474631997525,1.2764375884414167,1.2318104141366588,1.2599419812660766,1.3307127994706835,1.3022547856089917,1.3176274592335502,1.3287733208675117,1.3304379694397368,1.2980915920373635,1.299579650553752,1.1843359983246087,1.3320720280269802,1.320359438888824,1.2677750726095853,1.2744420860000334,1.2676947093036584,1.307514491341417,1.283036412435184,1.209591138975731,1.287917137676613,1.2927037634986858,1.2879399695850424,1.2964290540115797,1.3208781456036445,1.3145380521552377,1.276658998379745,1.2443527924630258,1.2515434790845277,1.2698820070374397,1.264843511124229,1.3086449185614089,1.2733724144513152,1.2967979395944358,1.2822499617504095,1.2756185647472373,1.3120416168405695,1.3110998029793686,1.2813723308126401,1.2987938568705946,1.220559134901933,1.3096167263891845,1.2706030401623118,1.2499161587802072,1.3145559260982387,1.2831770448695015
1.3149493835494064,1.3062778460949493,1.289860926633219,1.3088542609055518,1.260116221347259,1.2822108585754541,1.31936807421114,1.3202804082328246,1.306283395050713,1.306525225539857,1.2553271753392012,1.315941477342563,1.2736077310410803,1.311285105952186,1.3101272994353583,1.306289398752046,1.2905971244712549,1.3129457518262335,1.3002270940832992,1.3235085065689562,1.27807597023117,1.3034616444645444,1.2653232854403238,1.3059534655842517,1.2707697069150334,1.2705553591428316,1.3103185962137123,1.252388162327377,1.3035817019565297,1.2924095926086963,1.3192927941215264,1.3289899791454098,1.3095787554795904,1.318183256273211,1.3041663876804959,1.3111182873437743,1.2442994364510236,1.2851012362419225,1.3017639310235538,1.3155107394319596,1.2582773285632038,1.3198929517094302,1.2655297398551315,1.3174530151342816,1.2682281761319412,1.3010783410230347,1.308582483406138,1.3253102886819188,1.2538472390159516,1.309322762033021,1.2543945958819815,1.2377673785561216,1.2746125508806838,1.2768970623424405,1.2937070826065886,1.307360554502115,1.2483744823617,1.3483192139297526,1.2951620049275951,1.3102033413086205,1.2772292307864146,1.3327376719139536,1.3045035241688012,1.299647308232194,1.2974814473900913,1.2945670994445484,1.2375050804631045,1.3003984021438912
